MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'ODL','DBCI','Dadabhoy Cement Industries Ltd','READY',7.44,5.44,0
'ODL','DADX','Dadex Eternit Ltd.','READY',30.975,28.025,0
'ODL','POWER','Power cement Limited','READY',7.8,5.8,0
'ODL','TSBL','Trust Securities & Brokerage.','READY',3.95,1.95,0
'ODL','SGFL','S .G. Fibre Ltd.','READY',132.3,119.7,0
'ODL','HUSS','Husein Sugar Mills Limited','READY',11.5,9.5,0
'ODL','UBDL','United Brands Limited.','READY',47.775,43.225,0
'ODL','SHEZ','Shezan International Ltd.','READY',840,760,0
'ODL','FIL','Fateh Industries Ltd.','READY',18.01,16.01,0
'ODL','SURAJ','Suraj Ghee Industries','READY',11,9,0
'ODL','DAAG','Data Agro Limited','READY',21.147,19.133,0
'ODL','ENGL','English Leasing','READY',1.65,.01,0
'ODL','PGF','PICIC Growth Fund.','READY',27.4575,24.8425,0
'ODL','YOUW','Yousuf Weaving Mills Limited','READY',6.53,4.53,0
'ODL','PAKD','Pak Datacom Limited.','READY',75.6,68.4,0
'ODL','HMB','Habib Metropolitn Bank Limited.','READY',27.0375,24.4625,0
'ODL','SSML','Saritow Spinning Mills Ltd.','READY',17.56,15.56,0
'ODL','RAVT','Ravi Textile Mills Ltd.','READY',6.45,4.45,0
'ODL','ICCT','ICC Textile Limited','READY',6.31,4.31,0
'ODL','SEPCO','Southern Electric Power Co. Ltd.','READY',3.84,1.84,0
'ODL','DGKC','D. G. Khan Cement Co. Ltd.','READY',96.39,87.21,0
'ODL','DWAE','Dewan Automotive Engineering Ltd.','READY',4,2,0
'ODL','FECTC','Fecto Cement Ltd.','READY',53.5605,48.4595,0
'ODL','ARUJ','Aruj Industries Limited','READY',16.12,14.12,0
'ODL','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,0
'ODL','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,0
'ODL','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,0
'ODL','HAEL','Hala Enterprises Limited','READY',9.46,7.46,0
'ODL','HAL','Habib-ADM Limited.','READY',29.8725,27.0275,0
'ODL','MOON','Moonlite (Pak) Ltd.','READY',14.9,12.9,0
'ODL','AASM','Al-Abid Silk Mills Limited.','READY',17.02,15.02,0
'ODL','NAFL','National Fibres Ltd.','READY',11,9,0
'ODL','NORS','Noor Silk Mills','READY',40.95,37.05,0
'ODL','RUPL','Rupali Polyester Ltd.','READY',21.8085,19.7315,0
'ODL','ISTM','Ishaq Textile Mills Ltd.','READY',35.763,32.357,0
'ODL','DNCC','Dandot Cement Co. Ltd.','READY',10.45,8.45,0
'ODL','TRPOL','Tri-Star Polyester Ltd.','READY',3.74,1.74,0
'ODL','THALL','Thal Limited.','READY',165.837,150.043,0
'ODL','ADAMS','Adam Sugar Mills Limited.','READY',61.1625,55.3375,0
'ODL','ANSM','Ansari Sugar Mills Ltd.','READY',16.05,14.05,0
'ODL','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,0
'ODL','CCM','Crescent Cotton Mills Limited.(XD)','READY',54.6,49.4,0
'ODL','KOHS','Kohinoor Sugar Mills Ltd.','READY',13,11,0
'ODL','MRNS','Mehran Sugar Mills Ltd.','READY',76.755,69.445,0
'ODL','MIRKS','Mirpurkhas Sugar Mills Ltd.(XB)','READY',44.1,39.9,0
'ODL','NONS','Noon Sugar Mills Ltd.','READY',32.529,29.431,0
'ODL','SKRS','Sakrand Sugar Mills Ltd.','READY',4.05,2.05,0
'ODL','SHJS','Shahtaj Suger Mills Ltd.','READY',90.107535,81.525865,0
'ODL','SASML','Sindh Abadgars Sugar Mills Ltd.','READY',12,10,0
'ODL','SGPL','S. G. Power Ltd.','READY',3.5,1.5,0
'ODL','SEL','Sitara Enengy Ltd.','READY',38.787,35.093,0
'ODL','ADOS','Ados Pakistan Limited.','READY',56.7,51.3,0
'ODL','BCL','Bolan Casting Ltd.','READY',32.0355,28.9845,0
'ODL','GAEL','Gauhar Engineering Ltd.','READY',2.1333,.1333,0
'ODL','INIL','International Industries Ltd.','READY',48.783,44.137,0
'ODL','TREI','Transmission Engineering Ind Ltd.','READY',2.46,.46,0
'ODL','AGIL','Agriautos Industries Co. Ltd.','READY',80.22,72.58,0
'ODL','HCAR','Honda Atlas Cars (Pak) Ltd.','READY',45.969,41.591,0
'ODL','SNKA','Saif Nadeem Kawasaki Motors Lt','READY',1.6,.01,0
'ODL','PCAL','Pakistan Cables Ltd.','READY',87.4965,79.1635,0
'ODL','SFLL','SFL Limited','READY',44.1,39.9,0
'ODL','PIAB','Pakistan International Airline','READY',6.42,4.42,0
'ODL','ARPL','Archroma Pakistan Limited','READY',286.839,259.521,0
'ODL','MERIT','Merit Packaging Ltd.','READY',18.29,16.29,0
'ODL','PKGS','Packages Ltd.','READY',297.066,268.774,0
'ODL','EXTR','Extraction (Pakistan)','READY',16.1,14.1,0
'ODL','FEROZ','Ferozsons Laboratories Ltd.','READY',174.8355,158.1845,0
'ODL','SAPL','Sanofi-Aventis Pakistan Ltd.','READY',725.55,656.45,0
'ODL','LPGL','Leiner Pak Gelantine Limited.','READY',14.3,12.3,0
'ODL','PGCL','Pakistan Gum & Chemicals Ltd.','READY',175.413,158.707,0
'ODL','MUREB','Murree Brewery Company Ltd.','READY',461.265,417.335,0
'ODL','NOPK','Noon Pakistan Ltd.','READY',46.305,41.895,0
'ODL','BPBL','Baluchistan Particle Board Ltd','READY',6.32,4.32,0
'ODL','CFL','Crescent Fibres Limited.','READY',45.675,41.325,0
'ODL','REGAL','Regal Ceramics Ltd.','READY',4.8,2.8,0
'ODL','DREL','Dreamworld Limited','READY',140.7,127.3,0
'ODL','GLPL','Gillatte Pakistan Ltd.','READY',305.55,276.45,0
'ODL','MIGM','Mineral Grinding Mills Ltd.','READY',1.17,.01,0
'ODL','PHDL','Pakistan Hotels Developers Ltd.','READY',60.942,55.138,0
'ODL','SHFA','Shifa Int. Hospital.','READY',133.6335,120.9065,0
'ODL','UDPL','United Distributors Pakistan',170,22.6275,20.4725,0
'ODL','FFLM','First Fidelity Leasing Mod.','READY',4,2,0
'ODL','SHDT','Shadab Textile Mills Ltd.','READY',77.3535,69.9865,0
'ODL','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,0
'ODL','CHAS','Chashma Sugar Mills Ltd.','READY',11.5,9.5,0
'ODL','IDEN','Ideal Energy Ltd.','READY',8.1,6.1,0
'ODL','MZSM','Mirza Sugar Mills Ltd.','READY',4.7,2.7,0
'ODL','PMRS','Premier Sugar Mills & Distille','READY',74.6025,67.4975,0
'ODL','BFMOD','B.F.Modaraba.','READY',4.76,2.76,0
'ODL','SAPT','Sapphire Textile Mills Ltd.','READY',419.9895,379.9905,0
'ODL','TSMF','Tri - Star Mutual Fund Ltd.','READY',5.87,3.87,0
'ODL','FANM','First Al-Noor Mod.','READY',5.65,3.65,0
'ODL','DOMF','Dominion Stock Fund','READY',1.34,.01,0
'ODL','GASF','Golden Arrow.','READY',9.74,7.74,0
'ODL','DFML','Dewan Farooque Motors Limited','READY',6.47,4.47,0
'ODL','SLYT','Sally Textile Mills Ltd.','READY',46.5885,42.1515,0
'ODL','OTSU','Otsuka Pakistan Ltd.','READY',50.925,46.075,0
'ODL','PPVC','Pakistan PVC','READY',7.97,5.97,0
'ODL','NESTLE','Nestle Pakistan Ltd.','READY',9343.6875,8453.8125,0
'ODL','MFFL','Mitchells Fruit Farms Ltd.','READY',742.2135,671.5265,0
'ODL','QUICE','Quice Food Industries Ltd.','READY',9.08,7.08,0
'ODL','ABSON','Abson Industries Limited','READY',3.5,1.5,0
'ODL','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,0
'ODL','DBSL','Dadabhoy Sack Ltd.','READY',8,6,0
'ODL','PPP','Pakistan Paper Products Ltd.','READY',52.2375,47.2625,0
'ODL','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',55.125,49.875,0
'ODL','HACC','Hashimi Can Co Ltd.','READY',9,7,0
'ODL','BEEM','Beema Pakistan Co. Ltd.','READY',3.3,1.3,0
'ODL','BWCL','Bestway Cement Limited.(XD)','READY',73.5,66.5,0
'ODL','AHCL','Arif Habib Corporation Ltd.','READY',24.318,22.002,0
'ODL','PAKRI','Pakistan Reinsurance Comp.','READY',30.891,27.949,0
'ODL','WYETH','Wyeth Pakistan Limited.','READY',4725,4275,0
'ODL','GLAXO','Glaxo SmithKline Pakistan Ltd.','READY',168.7875,152.7125,0
'ODL','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,0
'ODL','RMPL','Rafhan Maize Products Ltd.','READY',8400,7600,0
'ODL','EMCO','EMCO Industries Ltd.','READY',5.66,3.66,0
'ODL','FRCL','Frontier Ceramics Ltd.','READY',6.61,4.61,0
'ODL','AKGL','Al-Khair Gadoon Ltd.','READY',13.8,11.8,0
'ODL','AKDCL','AKD Capital Limited.(XD)','READY',68.25,61.75,0
'ODL','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,0
'ODL','PSO','Pakistan State Oil Co Ltd.','READY',358.071,323.969,0
'ODL','MCB','MCB Bank Limited.','READY',306.3795,277.2005,0
'ODL','AGTL','Al-Ghazi Tractors Limited.','READY',222.6,201.4,0
'ODL','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,0
'ODL','FML','Feroze1888 Mills Ltd.','READY',37.275,33.725,0
'ODL','NCL','Nishat (Chunia) Ltd.','READY',66.7275,60.3725,0
'ODL','BROT','Brothers Textile Mills Limited','READY',11.13,9.13,0
'ODL','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,0
'ODL','KCL','Karam Ceramics Mills Ltd.','READY',15.2,13.2,0
'ODL','SPLC','Saudi Pak Leasing Co.','READY',4,2,0
'ODL','TRIPF','Tri-Pack Films Ltd.','READY',215.5755,195.0445,0
'ODL','AMSL','Al-Mal Securities & Services L','READY',1.62,.01,0
'ODL','MARI','Mari Petroleum Company Ltd.','READY',254.7195,230.4605,0
'ODL','SARC','Sardar Chemical IndustriesLtd.','READY',10.25,8.25,0
'ODL','BAHL','Bank Al-Habib Ltd.','READY',43.092,38.988,0
'ODL','REST','Resham Textile Industries Ltd.','READY',30.5865,27.6735,0
'ODL','SRSM','Sargodha Spinning Mills Ltd.','READY',17.1,15.1,0
'ODL','SERT','Service Textile Mills Ltd.','READY',1.9,.01,0
'ODL','HUBC','Hub Power Company Limited.','READY',66.0975,59.8025,0
'ODL','SUTM','Sunrays Textile Mills Ltd.','READY',315,285,0
'ODL','FDIBL','First Dawood Investment Bank Ltd.','READY',2.76,.76,0
'ODL','FHAM','First Habib Mod.','READY',9.8,7.8,0
'ODL','LMSM','Landmark Spinning Mills Limite','READY',9.98,7.98,0
'ODL','NAGC','Nagina Cotton Mills Ltd.','READY',103.425,93.575,0
'ODL','DCM','Dawood Capital Management Ltd.','READY',3.5,1.5,0
'ODL','ALQT','Al-Qadir Textile Mills Ltd.','READY',24.6225,22.2775,0
'ODL','ANNT','Annor Textile Mills Ltd.','READY',12.38,10.38,0
'ODL','ASTM','Asim Textile Mills Ltd.','READY',26.8275,24.2725,0
'ODL','AYTM','Ayesha Textile Mills Ltd.','READY',179.529,162.431,0
'ODL','BIIC','Business & Industrial Insuranc','READY',4.6,2.6,0
'ODL','EFUG','E. F. U. Gen Insurance Ltd.','READY',100.044,90.516,0
'ODL','EWLA','East West Life Assurance Company.','READY',6.43,4.43,0
'ODL','DMTX','D. M. Textile Mills Ltd.','READY',18,16,0
'ODL','ELCM','Elahi Cotton Mills Ltd.','READY',79.404465,71.842135,0
'ODL','FAEL','Fatima Enterprises Ltd.','READY',15.3,13.3,0
'ODL','HMICL','Hallmark Insurance Company Ltd.','READY',7.2,5.2,0
'ODL','SHNI','Shaheen Insurance Co Ltd.(XR)','READY',8.11,6.11,0
'ODL','ADTM','Adil Textile Mills Limited.','READY',9.9,7.9,0
'ODL','AZTM','Al-Azhar Textile Mills Ltd.','READY',1.26,.01,0
'ODL','JKSM','J. K. Spinning Mills Ltd.','READY',43.2915,39.1685,0
'ODL','JDMT','Janana De Malucha Tex Mills.','READY',111.3525,100.7475,0
'ODL','KACM','Karim Cotton Mills Ltd.','READY',17,15,0
'ODL','KSTM','Khalid Siraj Textile Mills Ltd','READY',6.81,4.81,0
'ODL','KHSM','Khurshid Spinning Mills Ltd.','READY',2,.01,0
'ODL','AZMT','Azmat Textile Mills Ltd.','READY',10.95,8.95,0
'ODL','BILF','Bilal Fibres Ltd.','READY',11.82,9.82,0
'ODL','DINT','Din Textile Mills Ltd.(XB)','READY',132.3,119.7,0
'ODL','GLAT','Glamour Textile Mills Ltd','READY',154.35,139.65,0
'ODL','GSPM','Gulshan Spinning Mills Ltd.','READY',5.15,3.15,0
'ODL','SUCM','Sunshine Cotton Mills Ltd.','READY',1.33,.01,0
'ODL','TATM','Tata Textile Mills Ltd.','READY',66.4965,60.1635,0
'ODL','KOHTM','Kohat Textile Mills Ltd.','READY',23.3625,21.1375,0
'ODL','KOSM','Kohinoor Spinning Mills Ltd.','READY',19.97,17.97,0
'ODL','MDTM','Mehr Dastgir Textile Mills Ltd.','READY',2.5,.5,0
'ODL','NPSM','N.P. Spinning Mills Ltd.','READY',18,16,0
'ODL','NATM','Nadeem Textile Mills Ltd.(XR)','READY',25.536,23.104,0
'ODL','NAZC','Nazir Cotton Mills Ltd.','READY',1.15,.01,0
'ODL','PRIB','Prudential Investment Bank','READY',5,3,0
'ODL','RUBY','Ruby Textile Mills Ltd.','READY',17.89,15.89,0
'ODL','SAIF','Saif Textile Mills Ltd.','READY',45.15,40.85,0
'ODL','SJTM','Sajjad Textile Mills Ltd.','READY',11.9,9.9,0
'ODL','SANE','Salman Noman Enterprises Ltd.','READY',10.09,8.09,0
'ODL','SHCM','Shadman Cotton Mills Ltd.','READY',15.99,13.99,0
'ODL','SZTM','Shahzad Textile Mills Ltd.','READY',43.68,39.52,0
'ODL','SFTM','Sind Fine Textile Mills.','READY',8.05,6.05,0
'ODL','EWIC','East West Ins. Co. Ltd.','READY',192.885,174.515,0
'ODL','ATIL','Atlas Insurance Limited.','READY',66.57,60.23,0
'ODL','SNBL','Soneri Bank Ltd.','READY',13.33,11.33,0
'ODL','NALC','National Asset Leasing Corp. L','READY',1.1,.01,0
'ODL','PGLC','Pak Gulf Leasing Co Ltd.','READY',16,14,0
'ODL','NSRM','The National Silk & Rayon Mills Ltd.','READY',22.008,19.912,0
'ODL','ALNRS','Al-Noor Sugar Mills Ltd.','READY',44.625,40.375,0
'ODL','FUDLM','First UDL Mod.','READY',15.68,13.68,0
'ODL','ZAHT','Zahidjee Textile Mills Ltd.(XR)','READY',20.24,18.24,0
'ODL','PINL','Premier Insurance Limited.','READY',8.78,6.78,0
'ODL','STJT','Shahtaj Textile Ltd.','READY',57.246,51.794,0
'ODL','OLSM','Olympia Spinning & Weaving.','READY',6.25,4.25,0
'ODL','DSML','Dar-es-Salam Textile Mills Ltd','READY',10.99,8.99,0
'ODL','GIL','Good Luck Industries Limited.','READY',523.95,474.05,0
'ODL','BERG','Berger Paints Pakistan Ltd.','READY',73.6155,66.6045,0
'ODL','KOHC','Kohat Cement Co. Ltd.','READY',102.837,93.043,0
'ODL','LIBT','Libaas Textile Limited','READY',14.28,12.28,0
'ODL','COTT','Colony Thal Textile Mills Ltd.','READY',5,3,0
'ODL','ALICO','Amercian Life Ins Co.','READY',42.0105,38.0095,0
'ODL','GWLC','Gharibwal Cement Ltd.','READY',19.94,17.94,0
'ODL','KPUS','Khairpur Sugar Mills Ltd.','READY',10.47,8.47,0
'ODL','RICL','Reliance Insurance.','READY',9.29,7.29,0
'ODL','BGL','Baluchistan Glass Ltd.','READY',5.65,3.65,0
'ODL','HAFL','Hafiz Limited.','READY',77.8995,70.4805,0
'ODL','GENP','Genertech Pakistan Ltd.','READY',1.89,.01,0
'ODL','UCAPM','Unicap Modaraba.','READY',2.7,.7,0
'ODL','PNSC','Pakistan National Shipping Co','READY',94.6995,85.6805,0
'ODL','JATM','J. A. Textile Mills Ltd.','READY',14.94,12.94,0
'ODL','THAS','Taha Spinning Mills Ltd.','READY',16.99,14.99,0
'ODL','FASM','Faisal Spinning Mills Ltd.','READY',183.3825,165.9175,0
'ODL','FZCM','Fazal Cloth Mills Ltd.','READY',211.785,191.615,0
'ODL','QUET','Quetta Textile Mills Ltd.','READY',65.1315,58.9285,0
'ODL','GADT','Gadoon Textile Mills Ltd.','READY',229.089,207.271,0
'ODL','GLOT','Globe Textile Mills Ltd.','READY',9.7,7.7,0
'ODL','GOEM','Globe Textile Mills (OE) Ltd.','READY',42,40,0
'ODL','GUTM','Gulistan Textile Mills Ltd.','READY',16,14,0
'ODL','HAJT','Hajra Textile Milla Ltd.','READY',1.72,.01,0
'ODL','ASIC','Asia Insurance Company Ltd.','READY',21,19,0
'ODL','CENI','Century Insurance Co.Ltd.','READY',17.1,15.1,0
'ODL','CSIL','Cresent Star Insurance Co. Ltd.(XR)','READY',7.45,5.45,0
'ODL','BCML','Babri Cotton Mills Ltd.','READY',94.374,85.386,0
'ODL','CWSM','Chakwal Spinning Mills Limited.','READY',16.6971,14.6971,0
'ODL','GVGL','Ghani Value Glass Limited.','READY',18.79,16.79,0
'ODL','DATM','Data Textile Ltd.','READY',1.5,.01,0
'ODL','DKTM','Dewan Khalid Textile Mills Ltd.','READY',16.15,14.15,0
'ODL','DWTM','Dewan Textile Mills Ltd.','READY',17.55,15.55,0
'ODL','SSIC','Silver Star Insurance  Co.','READY',8.29,6.29,0
'ODL','SICL','Standard Insurance Co.Ltd','READY',46.2,41.8,0
'ODL','UVIC','Universal Insurance Company Ltd.','READY',5.7,3.7,0
'ODL','AHTM','Ahmed Hassan Textile Mills Ltd.','READY',33.6,30.4,0
'ODL','AATM','Ali Asghar Textile Mills Ltd.','READY',6.35,4.35,0
'ODL','AQTM','Al-Qaim Textile Mills Ltd.','READY',2.31,.31,0
'ODL','APOT','Apollo Textile Mills Ltd.(XD)','READY',14.7,12.7,0
'ODL','PUDF','Prudential Stock Fund.','READY',3.33,1.33,0
'ODL','BRR','B.R.R. Guardian Modaraba.','READY',6.65,4.65,0
'ODL','CSM','Cresent Standard Modaraba.','READY',3.01,1.01,0
'ODL','SCM','Standard Chartered Modaraba.','READY',18.12,16.12,0
'ODL','FHBM','First Habib Bank Modaraba.','READY',11.45,9.45,0
'ODL','TRSM','Trust Mod.','READY',4.74,2.74,0
'ODL','CPAL','Capital Assets Leasing Corp.','READY',7.12,5.12,0
'ODL','PDGH','Prudential Discount & Guarante','READY',1.3,.01,0
'ODL','SIBL','Security Investment Bank Ltd.','READY',4.25,2.25,0
'ODL','GRYL','Grays Leasing Ltd.','READY',7.19,5.19,0
'ODL','OLPL','Orix Leasing Pakistan Ltd.','READY',26.145,23.655,0
'ODL','KCORP','KASB Corporation Limited','READY',21.714,19.646,0
'ODL','TRIBL','Trust Investment Bank Ltd.','READY',2.65,.65,0
'ODL','AKBL','Askari Bank Limited.','READY',15.11,13.11,0
'ODL','PGIC','Pakistan Gaurantee InsuranceCo','READY',5.75,3.75,0
'ODL','PLIC','Platinium Insurance Co Ltd.','READY',3.99,1.99,0
'ODL','IGIBL','IGI Investment Bank Ltd.','READY',2.8,.8,0
'ODL','JUBS','Jubilee Spinning & Weaving Mil','READY',9,7,0
'ODL','KHYT','Khyber Textile Mills Ltd.','READY',70.35,63.65,0
'ODL','KTML','Kohinoor Textile Mills Ltd.','READY',29.9775,27.1225,0
'ODL','ANL','Azgard Nine Limited','READY',9.06,7.06,0
'ODL','MEHT','Mehmood Textile Mills Ltd.','READY',235.095,212.705,0
'ODL','MFTM','Mohammed Farooq Textile Mills','READY',7.53,5.53,0
'ODL','SFAT','Safa Textiles Ltd.','READY',16.04,14.04,0
'ODL','STML','Shams Textile Mills Ltd.','READY',68.4495,61.9305,0
'ODL','USMT','Usman Textile Mills Ltd.','READY',1.51,.01,0
'ODL','PRWM','Prosperity Weaving Mills Ltd.','READY',60.2385,54.5015,0
'ODL','SDIL','Saleem Denim Industries Ltd.','READY',1.95,.01,0
'ODL','HABSM','Habib Sugar Mills Ltd.','READY',29.5155,26.7045,0
'ODL','GHNI','Ghandhara Industries Ltd.','READY',20.23,18.23,0
'ODL','BPL','Burshane LPG (Pakistan) Limited.','READY',44.226,40.014,0
'ODL','MUKT','Mukhtar Textile Mills Limited','READY',1.71,.01,0
'ODL','SURC','Suraj Cotton Mills Ltd.','READY',141.75,128.25,0
'ODL','ENGRO','Engro Corporation Limited.','READY',170.961,154.679,0
'ODL','KOIL','Kohinoor Industries Ltd.','READY',6.4,4.4,0
'ODL','PTC','Pakistan Telecommunication Co.','READY',31.416,28.424,0
'ODL','BOP','Bank Of Punjab.',170,12.7,10.7,0
'ODL','FFC','Fauji Fertilizer Co. Ltd.','READY',121.1595,109.6205,0
'ODL','PAKL','Pak Leather Crafts Ltd.','READY',3.89,1.89,0
'ODL','IDSM','Ideal Spinning Mills Ltd.','READY',24.8955,22.5245,0
'ODL','ESBL','Escorts Investment Bank Ltd.','READY',4.53,2.53,0
'ODL','JGICL','Jubilee General Insurance Co.Ltd.','READY',77.7,70.3,0
'ODL','KML','Kohinoor Mills Ltd.','READY',20.04,18.04,0
'ODL','UPFL','Unilever Pakistan Foods Ltd.','READY',9765,8835,0
'ODL','PLICR','Platinium Insurance Co Ltd.(R)',170,1,.01,0
'ODL','BBIIIA','3 Years Bearer Bond Of US$ 100',170,48.6675,44.0325,0
'ODL','BBIIIB','3 Years Bearer Bond Of US$ 100',170,57.225,51.775,0
'ODL','BBIIIC','3 Years Bearer Bond Of US$ 100',170,48.615,43.985,0
'ODL','BBIIID','3 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','BBVA','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','BBVB','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','BBVC','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','BBVD','5 Years Bearer Bond of US$100 ',170,48.3,43.7,0
'ODL','BBVIIA','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,0
'ODL','BBVIIB','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,0
'ODL','BBVIIC','7 Years Bearer Bond Of US$ 100',170,54.8625,49.6375,0
'ODL','BBVIID','7 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','NBP','National Bank Of Pakistan.','READY',61.6875,55.8125,0
'ODL','ITSL','Investec Securities Ltd','READY',1.42,.01,0
'ODL','SGMLPS','Shakarganj (R.C.Pref) 8.5%.','READY',8.05,6.05,0
'ODL','KASBB','KASB Bank Ltd.','READY',2.97,.97,0
'ODL','SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.037,20.843,0
'ODL','SALT','Salfi Textile Mills Ltd.','READY',220.5,199.5,0
'ODL','TRG','TRG Pakistan Ltd.','READY',10.98,8.98,0
'ODL','SGML','Shakargang Sugar Mills Ltd.','READY',22.218,20.102,0
'ODL','PICL','Pakistan Industrial & Comm.Lea.','READY',1.1,.01,0
'ODL','ACPL','Attock Cement Pak Ltd.','READY',151.2105,136.8095,0
'ODL','BYCO','BYCO Petroleum Pak Ltd.','READY',10.2,8.2,0
'ODL','DYNO','DYNEA Pak.','READY',48.1215,43.5385,0
'ODL','SRVI','Service Industries.','READY',591.465,535.135,0
'ODL','ZIL','ZIL Limited.','READY',115.5,104.5,0
'ODL','WAPDA-B6','Wapda Bond 6th','READY',1,.01,0
'ODL','NIB','NIB Bank Limited','READY',3.53,1.53,0
'ODL','OGDC','Oil & Gas Development Company Ltd.(XD)','READY',299.5755,271.0445,0
'ODL','MACFL','MACPAC Films Limited.','READY',22.1025,19.9975,0
'ODL','PRIC','Progressive Insurance Co Ltd.','READY',2.13,.13,0
'ODL','PIF','PICIC Investment Fund.','READY',12.98,10.98,0
'ODL','PIOCR','Pioneer Cement Ltd.(R)',170,1,.01,0
'ODL','ANLPS','Azgard Nine (Pref)','READY',10.8,8.8,0
'ODL','PPL','Pakistan Petroleum Limited.','READY',230.307,208.373,0
'ODL','DSL','Dost Steels Ltd.','READY',6.48,4.48,0
'ODL','TREET','Treet Corporation Ltd.','READY',113.526,102.714,0
'ODL','SGLLR','Shell Gas LPG (Pakiatan) Ltd.(R)',170,1,.01,0
'ODL','IFSL','Invest & Finance Securuties Ltd.','READY',15.21,13.21,0
'ODL','SMBL','Summit Bank Limited.','READY',3.63,1.63,0
'ODL','DEL','Dawood Equities Ltd.','READY',4.13,2.13,0
'ODL','ANLNV','Azgard Nine. (Non-Voting)','READY',8,6,0
'ODL','AMBL','Apna Microfinance Bank Limited.','READY',10.99,8.99,0
'ODL','JSGCL','JS Global Capital Limited.','READY',37.695,34.105,0
'ODL','TCLTC','Treet Corporation Ltd.(PTCs)','READY',54.3375,49.1625,0
'ODL','NETSOL','NetSol Technologies Ltd.','READY',47.502,42.978,0
'ODL','WTL','Worldcall Telecom Ltd.','READY',3.69,1.69,0
'ODL','DSIL','D. S. Industries Ltd.','READY',6.6,4.6,0
'ODL','STPL','Siddiqsons Tin Plate Ltd.','READY',10.24,8.24,0
'ODL','BOK','The Bank of Khyber.(XB)','READY',9.1,7.1,0
'ODL','CML','Colony Mills Limited.','READY',6.9,4.9,0
'ODL','BIPL','Bankislami Pakistan Ltd.','READY',8.08,6.08,0
'ODL','PIL','PICIC Insurance Ltd.','READY',10.8,8.8,0
'ODL','PSMC','Pak Suzuki Motors Co Ltd.','READY',172.4625,156.0375,0
'ODL','CHCC','Cherat Cement Co. Ltd.','READY',71.694,64.866,0
'ODL','BIFO','Bifo Industries Ltd.','READY',109.2,98.8,0
'ODL','JOPP','Johnson & Philips (Pak) Ltd.','READY',25.4625,23.0375,0
'ODL','SSGC','Sui Southern Gas Co Ltd.','READY',25.536,23.104,0
'ODL','SAZEW','Sazgar Engineering Works Ltd.','READY',22.575,20.425,0
'ODL','MTIL','Mian Textile Industries Ltd.','READY',7.23,5.23,0
'ODL','NMFL','Nirala MSR Foods Limited','READY',19.67,17.67,0
'ODL','FABL','Faysal Bank Limited.','READY',13.59,11.59,0
'ODL','MLCF','Maple Leaf Cement Factory Ltd.','READY',30.597,27.683,0
'ODL','JDWS','J. D. W. Sugar Mills Ltd.','READY',222.4425,201.2575,0
'ODL','ILTM','Island Textile Mills Ltd.','READY',1291.5,1168.5,0
'ODL','HUSI','Husein Industries','READY',8.4,6.4,0
'ODL','KAPCO','Kot Addu Power Company','READY',66.2445,59.9355,0
'ODL','DFSM','Dewan Farooque Spinning Mills Ltd.','READY',6.4,4.4,0
'ODL','UBL','United Bank Ltd.','READY',142.8,129.2,0
'ODL','ISHT','Ishtiaq Textile Mills Ltd.','READY',10.49,8.49,0
'ODL','JPGL','Japan Power Generation Ltd.','READY',3.83,1.83,0
'ODL','SBL','Samba Bank Limited(XR)','READY',5.59,3.59,0
'ODL','SLCPA','Security Leasing Corp (Pref) 9.1%','READY',8,6,0
'ODL','ASMLRAL','Amin Spinning Mills Ltd','READY',7,5,0
'ODL','SILK','SILK Bank Limited','READY',3.2,1.2,0
'ODL','GATM','Gul Ahmed Textile Mills Ltd.','READY',57.813,52.307,0
'ODL','SCL','Shield Corporation Ltd.','READY',157.0275,142.0725,0
'ODL','NINA','M/S Nina Industries Ltd.','READY',2.01,.01,0
'ODL','FNEL','First National Equities Limited.','READY',4.63,2.63,0
'ODL','AABS','Al-Abbas Sugar Mills Ltd.','READY',102.9525,93.1475,0
