MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','STJT','Shahtaj Textile Ltd.','READY',74.55,67.45,71
'REG','OLSM','Olympia Spinning & Weaving.','READY',9.52,7.52,8.52
'REG','DSML','Dar-es-Salam Textile Mills Ltd','READY',12.05,10.05,11.05
'REG','GIL','Good Luck Industries Limited.','READY',523.95,474.05,499
'REG','BERG','Berger Paints Pakistan Ltd.','READY',60.795,55.005,57.9
'REG','KOHC','Kohat Cement Co. Ltd.','READY',120.4665,108.9935,114.73
'REG','LIBT','Libaas Textile Limited','READY',16.25,14.25,15.25
'REG','COTT','Colony Thal Textile Mills Ltd.','READY',18,16,17
'REG','ALICO','Amercian Life Ins Co.','READY',44.94,40.66,42.8
'REG','GWLC','Gharibwal Cement Ltd.','READY',19.31,17.31,18.31
'REG','BPBL','Baluchistan Particle Board Ltd','READY',8.8,6.8,7.8
'REG','CFL','Crescent Fibres Limited.','READY',47.2605,42.7595,45.01
'REG','REGAL','Regal Ceramics Ltd.','READY',4.8,2.8,3.8
'REG','DREL','Dreamworld Limited','READY',140.7,127.3,134
'REG','GLPL','Gillatte Pakistan Ltd.','READY',439.95,398.05,419
'REG','MIGM','Mineral Grinding Mills Ltd.','READY',1.17,.01,.17
'REG','PHDL','Pakistan Hotels Developers Ltd.','READY',69.1425,62.5575,65.85
'REG','SHFA','Shifa Int. Hospital.','READY',147.2625,133.2375,140.25
'REG','UDPL','United Distributors Pakistan','READY',28.3185,25.6215,26.97
'REG','FFLM','First Fidelity Leasing Mod.','READY',7,5,6
'REG','SHDT','Shadab Textile Mills Ltd.','READY',82.95,75.05,79
'REG','BFMOD','B.F.Modaraba.','READY',5,3,4
'REG','SAPT','Sapphire Textile Mills Ltd.','READY',504,456,480
'REG','TSMF','Tri - Star Mutual Fund Ltd.','READY',6.68,4.68,5.68
'REG','FANM','First Al-Noor Mod.','READY',6.8,4.8,5.8
'REG','DOMF','Dominion Stock Fund','READY',1.34,.01,.34
'REG','GASF','Golden Arrow.','READY',10.6,8.6,9.6
'REG','DFML','Dewan Farooque Motors Limited','READY',6.8,4.8,5.8
'REG','SLYT','Sally Textile Mills Ltd.','READY',43.3125,39.1875,41.25
'REG','BEEM','Beema Pakistan Co. Ltd.','READY',3.3,1.3,2.3
'REG','BWCL','Bestway Cement Limited.(XD)','READY',72.975,66.025,69.5
'REG','AHCL','Arif Habib Corporation Ltd.','READY',24.591,22.249,23.42
'REG','PAKRI','Pakistan Reinsurance Comp.','READY',31.521,28.519,30.02
'REG','WYETH','Wyeth Pakistan Limited.','READY',4794.825,4338.175,4566.5
'REG','GLAXO','Glaxo SmithKline Pakistan Ltd.','READY',161.1645,145.8155,153.49
'REG','OTSU','Otsuka Pakistan Ltd.','READY',58.485,52.915,55.7
'REG','PPVC','Pakistan PVC','READY',7.75,5.75,6.75
'REG','NESTLE','Nestle Pakistan Ltd.','READY',11989.1625,10847.3375,11418.25
'REG','MFFL','Mitchells Fruit Farms Ltd.(XD)(XB)','READY',943.2465,853.4135,898.33
'REG','QUICE','Quice Food Industries Ltd.','READY',9.31,7.31,8.31
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,3.5
'REG','DBSL','Dadabhoy Sack Ltd.','READY',8,6,7
'REG','PPP','Pakistan Paper Products Ltd.','READY',61.4145,55.5655,58.49
'REG','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',58.1175,52.5825,55.35
'REG','HACC','Hashimi Can Co Ltd.','READY',9,7,8
'REG','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,.08
'REG','RMPL','Rafhan Maize Products Ltd.','READY',7880.25,7129.75,7505
'REG','EMCO','EMCO Industries Ltd.','READY',7.06,5.06,6.06
'REG','FRCL','Frontier Ceramics Ltd.','READY',8.28,6.28,7.28
'REG','AKGL','Al-Khair Gadoon Ltd.','READY',17.5,15.5,16.5
'REG','AKDCL','AKD Capital Limited.(XD)','READY',79.8,72.2,76
'REG','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,84.35
'REG','PSO','Pakistan State Oil Co Ltd.','READY',353.178,319.542,336.36
'REG','MCB','MCB Bank Limited.','READY',298.074,269.686,283.88
'REG','AGTL','Al-Ghazi Tractors Limited.','READY',218.337,197.543,207.94
'REG','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,1.9
'REG','FML','Feroze1888 Mills Ltd.','READY',68.838,62.282,65.56
'REG','NCL','Nishat (Chunia) Ltd.','READY',66.6645,60.3155,63.49
'REG','BROT','Brothers Textile Mills Limited','READY',25.431,23.009,24.22
'REG','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,2.99
'REG','KCL','Karam Ceramics Mills Ltd.','READY',19.91,17.91,18.91
'REG','SPLC','Saudi Pak Leasing Co.','READY',4.23,2.23,3.23
'REG','TRIPF','Tri-Pack Films Ltd.','READY',245.28,221.92,233.6
'REG','AMSL','Al-Mal Securities & Services L','READY',1.62,.01,.62
'REG','MARI','Mari Petroleum Company Ltd.','READY',236.418,213.902,225.16
'REG','SARC','Sardar Chemical IndustriesLtd.','READY',10.67,8.67,9.67
'REG','BAHL','Bank Al-Habib Ltd.','READY',43.7745,39.6055,41.69
'REG','REST','Resham Textile Industries Ltd.','READY',48.51,43.89,46.2
'REG','SRSM','Sargodha Spinning Mills Ltd.','READY',22.05,19.95,21
'REG','SERT','Service Textile Mills Ltd.','READY',1.9,.01,.9
'REG','HUBC','Hub Power Company Limited.','READY',69.9615,63.2985,66.63
'REG','SUTM','Sunrays Textile Mills Ltd.','READY',315,285,300
'REG','FDIBL','First Dawood Investment Bank Ltd.','READY',2.7,.7,1.7
'REG','FIL','Fateh Industries Ltd.','READY',18.01,16.01,17.01
'REG','SURAJ','Suraj Ghee Industries','READY',11,9,10
'REG','DAAG','Data Agro Limited','READY',19.51,17.51,18.51
'REG','ENGL','English Leasing','READY',1.65,.01,.65
'REG','PGF','PICIC Growth Fund.','READY',27.489,24.871,26.18
'REG','YOUW','Yousuf Weaving Mills Limited','READY',8.96,6.96,7.96
'REG','PAKD','Pak Datacom Limited.','READY',72.45,65.55,69
'REG','HMB','Habib Metropolitn Bank Limited.','READY',26.4915,23.9685,25.23
'REG','SSML','Saritow Spinning Mills Ltd.','READY',18.3,16.3,17.3
'REG','RAVT','Ravi Textile Mills Ltd.','READY',7.64,5.64,6.64
'REG','ICCT','ICC Textile Limited','READY',9.01,7.01,8.01
'REG','SEPCO','Southern Electric Power Co. Ltd.','READY',3.55,1.55,2.55
'REG','DGKC','D. G. Khan Cement Co. Ltd.','READY',96.2325,87.0675,91.65
'REG','DWAE','Dewan Automotive Engineering Ltd.','READY',4.99,2.99,3.99
'REG','FECTC','Fecto Cement Ltd.','READY',55.419,50.141,52.78
'REG','ARUJ','Aruj Industries Limited','READY',16.55,14.55,15.55
'REG','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,.65
'REG','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,.5
'REG','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,74
'REG','HAEL','Hala Enterprises Limited','READY',11.6,9.6,10.6
'REG','HAL','Habib-ADM Limited.','READY',37.7055,34.1145,35.91
'REG','MOON','Moonlite (Pak) Ltd.','READY',23.3625,21.1375,22.25
'REG','AASM','Al-Abid Silk Mills Limited.','READY',17.65,15.65,16.65
'REG','NAFL','National Fibres Ltd.','READY',11,9,10
'REG','NORS','Noor Silk Mills','READY',40.95,37.05,39
'REG','RUPL','Rupali Polyester Ltd.','READY',23.31,21.09,22.2
'REG','ISTM','Ishaq Textile Mills Ltd.','READY',63.8295,57.7505,60.79
'REG','DNCC','Dandot Cement Co. Ltd.','READY',14.94,12.94,13.94
'REG','TRPOL','Tri-Star Polyester Ltd.','READY',5.04,3.04,4.04
'REG','THALL','Thal Limited.','READY',174.6465,158.0135,166.33
'REG','ADAMS','Adam Sugar Mills Limited.(XD)(XR)','READY',49.0665,44.3935,46.73
'REG','ANSM','Ansari Sugar Mills Ltd.','READY',32.6025,29.4975,31.05
'REG','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,4.4
'REG','CCM','Crescent Cotton Mills Limited.(XD)','READY',63.42,57.38,60.4
'REG','KOHS','Kohinoor Sugar Mills Ltd.','READY',18,16,17
'REG','MRNS','Mehran Sugar Mills Ltd.(XD)(XB)','READY',77.784,70.376,74.08
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd.','READY',66.8325,60.4675,63.65
'REG','NONS','Noon Sugar Mills Ltd.','READY',28.455,25.745,27.1
'REG','SKRS','Sakrand Sugar Mills Ltd.','READY',5.32,3.32,4.32
'REG','SHJS','Shahtaj Suger Mills Ltd.','READY',84.7875,76.7125,80.75
'REG','SASML','Sindh Abadgars Sugar Mills Ltd.','READY',16.45,14.45,15.45
'REG','SGPL','S. G. Power Ltd.','READY',3.41,1.41,2.41
'REG','SEL','Sitara Enengy Ltd.','READY',39.858,36.062,37.96
'REG','ADOS','Ados Pakistan Limited.','READY',51.471,46.569,49.02
'REG','BCL','Bolan Casting Ltd.','READY',38.01,34.39,36.2
'REG','GAEL','Gauhar Engineering Ltd.','READY',2.1333,.1333,1.1333
'REG','INIL','International Industries Ltd.','READY',57.6765,52.1835,54.93
'REG','TREI','Transmission Engineering Ind Ltd.','READY',2.46,.46,1.46
'REG','AGIL','Agriautos Industries Co. Ltd.','READY',81.6165,73.8435,77.73
'REG','HCAR','Honda Atlas Cars (Pak) Ltd.','READY',50.4525,45.6475,48.05
'REG','SNKA','Saif Nadeem Kawasaki Motors Lt','READY',1.6,.01,.6
'REG','PCAL','Pakistan Cables Ltd.','READY',96.6,87.4,92
'REG','SFLL','SFL Limited','READY',44.1,39.9,42
'REG','PIAB','Pakistan International Airline','READY',6.5,4.5,5.5
'REG','ARPL','Archroma Pakistan Limited','READY',359.94,325.66,342.8
'REG','MERIT','Merit Packaging Ltd.','READY',24.8955,22.5245,23.71
'REG','PKGS','Packages Ltd.','READY',314.958,284.962,299.96
'REG','EXTR','Extraction (Pakistan)','READY',16.1,14.1,15.1
'REG','FEROZ','Ferozsons Laboratories Ltd.','READY',183.3405,165.8795,174.61
'REG','SAPL','Sanofi-Aventis Pakistan Ltd.','READY',939.729,850.231,894.98
'REG','LPGL','Leiner Pak Gelantine Limited.','READY',18.25,16.25,17.25
'REG','PGCL','Pakistan Gum & Chemicals Ltd.','READY',178.5,161.5,170
'REG','MUREB','Murree Brewery Company Ltd.','READY',913.185,826.215,869.7
'REG','NOPK','Noon Pakistan Ltd.','READY',61.95,56.05,59
'REG','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,55.9
'REG','CHAS','Chashma Sugar Mills Ltd.','READY',13.9,11.9,12.9
'REG','IDEN','Ideal Energy Ltd.','READY',7.25,5.25,6.25
'REG','MZSM','Mirza Sugar Mills Ltd.','READY',5.2,3.2,4.2
'REG','PMRS','Premier Sugar Mills & Distille','READY',108.591,98.249,103.42
'REG','SANSM','Sanghar Sugar Mills Ltd.','READY',26.25,23.75,25
'REG','SHSML','Shahmurad Sugar Mills Ltd.(XD)','READY',23.1,20.9,22
'REG','TSML','Tandliawala Sugar Mills Ltd.','READY',88.2,79.8,84
'REG','TICL','Thal Industries Corporation Ltd.(XD)','READY',63.6615,57.5985,60.63
'REG','HSPI','Huffaz Seamless Pipe Industrie.','READY',25.2,22.8,24
'REG','KSBP','KSB Pumps Co Ltd.','READY',93.4185,84.5215,88.97
'REG','QUSW','Quality Steel Works Ltd.','READY',12,10,11
'REG','JVDC','Javedan Corporation Ltd.','READY',57.75,52.25,55
'REG','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,.44
'REG','PAKT','Pakistan Tobacco Co Ltd.','READY',680.295,615.505,647.9
'REG','CASS','Casspak Industries Ltd.','READY',1.5,.01,.5
'REG','PRL','Pakistan Refinery Ltd.','READY',82.95,75.05,79
'REG','CSAP','Crescent Steel & Allied Product.','READY',56.2905,50.9295,53.61
'REG','ABOT','Abbot Laboratories Pak Ltd.','READY',405.1005,366.5195,385.81
'REG','BUXL','Buxly Paints Ltd.','READY',25.4625,23.0375,24.25
'REG','ATBA','Atlas Battery Ltd.','READY',428.1375,387.3625,407.75
'REG','GTYR','General Tyre & Rubber Co.','READY',56.322,50.958,53.64
'REG','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'REG','HINO','Hino Pak Motor Limeted.','READY',292.8765,264.9835,278.93
'REG','INDU','Indus Motor Company Ltd.','READY',403.2,364.8,384
'REG','MTL','Millat Tractor Ltd.','READY',504,456,480
'REG','LINDE','Linde Pakistan Limited.','READY',189.3255,171.2945,180.31
'REG','SING','Singer Pakistan Ltd.(XR)','READY',25.6725,23.2275,24.45
'REG','SIEM','Siemens (Pak) Eng. Co. Ltd.(XD)','READY',1437.45,1300.55,1369
'REG','PANI','Pan Islamic Steamship Co Ltd.','READY',4.95,2.95,3.95
'REG','PIAA','Pakistan International Airline','READY',10.64,8.64,9.64
'REG','MOIL','Morafco Industries','READY',11.25,9.25,10.25
'REG','POML','Punjab Oil Mills Ltd.','READY',147,133,140
'REG','FIBLM','First IBL Modaraba.','READY',5.5,3.5,4.5
'REG','HKKT','Hakkim Textile Mills Limited','READY',1.5,.01,.5
'REG','MOHE','Mohib Exports Ltd.','READY',1.15,.01,.15
'REG','PMI','First Prudential Mod.','READY',3.29,1.29,2.29
'REG','FIM','First Investec Modarba','READY',1.2,.01,.2
'REG','DLL','Dawood Lawrencepur Ltd.','READY',78.729,71.231,74.98
'REG','FSWL','Fateh Sports Wear Ltd.','READY',21.777,19.703,20.74
'REG','HATM','Hamid Textile Mills Limited','READY',1.97,.01,.97
'REG','TAJT','Taj Textile Mills Ltd.','READY',1.41,.01,.41
'REG','AYZT','Ayaz Textile Mills Ltd.','READY',1.2,.01,.2
'REG','GAIL','Ghani Automobile Industries Ltd.','READY',7.21,5.21,6.21
'REG','SCHT','Schon Textile Ltd.','READY',1.65,.01,.65
'REG','TOWL','Towellers  Ltd.','READY',16,14,15
'REG','ZHCM','Zahur Cotton Mills','READY',1.06,.01,.06
'REG','REWM','Reliance Weaving Mills Ltd.','READY',63.1785,57.1615,60.17
'REG','SDOT','Sadoon Textile Industries Ltd.','READY',1.85,.01,.85
'REG','SMTM','Samin Textiles Ltd.','READY',15.5,13.5,14.5
'REG','SERF','Service Fabrics Ltd.','READY',1.77,.01,.77
'REG','KAKL','Kaisar Arts & Krafts Ltd.','READY',1.55,.01,.55
'REG','MUBT','Mubarak Textile Mills Ltd.','READY',8.28,6.28,7.28
'REG','NML','Nishat Mills Ltd.','READY',139.6395,126.3405,132.99
'REG','DWSM','Dewan Sugar Mills Ltd.','READY',5.64,3.64,4.64
'REG','IBFL','Ibrahim Fibre Limited.','READY',99.225,89.775,94.5
'REG','DBCI','Dadabhoy Cement Industries Ltd','READY',8.42,6.42,7.42
'REG','DADX','Dadex Eternit Ltd.','READY',41.6745,37.7055,39.69
'REG','POWER','Power cement Limited','READY',8.29,6.29,7.29
'REG','TSBL','Trust Securities & Brokerage.','READY',4.5,2.5,3.5
'REG','SGFL','S .G. Fibre Ltd.','READY',132.3,119.7,126
'REG','HUSS','Husein Sugar Mills Limited','READY',13,11,12
'REG','UBDL','United Brands Limited.','READY',56.511,51.129,53.82
'REG','SHEZ','Shezan International Ltd.','READY',998.382,903.298,950.84
'REG','PICT','Pakistan Int.Container Terminal','READY',274.155,248.045,261.1
'REG','EFERT','Engro Fertilizers Limited.','READY',41.706,37.734,39.72
'REG','ELSM','Ellcot Spinning Mills Ltd.','READY',150.0765,135.7835,142.93
'REG','PKGI','Pakistan General Insurance Co.','READY',14.75,12.75,13.75
'REG','NRL','National Refinary Ltd.','READY',217.707,196.973,207.34
'REG','PIOC','Pioneer Cement Ltd.','READY',39.648,35.872,37.76
'REG','PIBTL','Pakistan International Bulk Terminal Ltd','READY',46.4625,42.0375,44.25
'REG','UDPLR','United Distributors Pakistan(R)','READY',17.69,15.69,16.69
'REG','USMT','Usman Textile Mills Ltd.','READY',1.51,.01,.51
'REG','PRWM','Prosperity Weaving Mills Ltd.','READY',62.6535,56.6865,59.67
'REG','SDIL','Saleem Denim Industries Ltd.','READY',1.95,.01,.95
'REG','HABSM','Habib Sugar Mills Ltd.(XD)','READY',38.64,34.96,36.8
'REG','GHNI','Ghandhara Industries Ltd.','READY',21.252,19.228,20.24
'REG','BPL','Burshane LPG (Pakistan) Limited.','READY',47.3025,42.7975,45.05
'REG','MUKT','Mukhtar Textile Mills Limited','READY',1.71,.01,.71
'REG','SURC','Suraj Cotton Mills Ltd.','READY',142.0125,128.4875,135.25
'REG','ENGRO','Engro Corporation Limited.','READY',182.658,165.262,173.96
'REG','KOIL','Kohinoor Industries Ltd.','READY',6.33,4.33,5.33
'REG','PTC','Pakistan Telecommunication Co.','READY',30.0195,27.1605,28.59
'REG','BOP','Bank Of Punjab.','READY',12.23,10.23,11.23
'REG','FFC','Fauji Fertilizer Co. Ltd.','READY',122.745,111.055,116.9
'REG','PAKL','Pak Leather Crafts Ltd.','READY',3.89,1.89,2.89
'REG','IDSM','Ideal Spinning Mills Ltd.','READY',24.57,22.23,23.4
'REG','ESBL','Escorts Investment Bank Ltd.','READY',4.42,2.42,3.42
'REG','JGICL','Jubilee General Insurance Co.Ltd.','READY',85.05,76.95,81
'REG','KML','Kohinoor Mills Ltd.','READY',25.9455,23.4745,24.71
'REG','UPFL','Unilever Pakistan Foods Ltd.','READY',9649.5,8730.5,9190
'REG','CSILR','Cresent Star Insurance Co. Ltd.(R)','READY',2.1,.1,1.1
'REG','PLICR','Platinium Insurance Co Ltd.(R)',170,1,.01,0
'REG','BBIIIA','3 Years Bearer Bond Of US$ 100',170,48.6675,44.0325,46.35
'REG','BBIIIB','3 Years Bearer Bond Of US$ 100',170,57.225,51.775,54.5
'REG','BBIIIC','3 Years Bearer Bond Of US$ 100',170,48.615,43.985,46.3
'REG','BBIIID','3 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVA','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVB','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVC','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','BBVD','5 Years Bearer Bond of US$100 ',170,48.3,43.7,46
'REG','BBVIIA','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,47.1
'REG','BBVIIB','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,47.1
'REG','BBVIIC','7 Years Bearer Bond Of US$ 100',170,54.8625,49.6375,52.25
'REG','BBVIID','7 Years Bearer Bond Of US$ 100',170,48.3,43.7,46
'REG','NBP','National Bank Of Pakistan.','READY',61.0155,55.2045,58.11
'REG','ITSL','Investec Securities Ltd','READY',1.42,.01,.42
'REG','SGMLPS','Shakarganj (R.C.Pref) 8.5%.','READY',8.05,6.05,7.05
'REG','KASBB','KASB Bank Ltd.','READY',3.05,1.05,2.05
'REG','SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.848,20.672,21.76
'REG','SALT','Salfi Textile Mills Ltd.','READY',248.8815,225.1785,237.03
'REG','TRG','TRG Pakistan Ltd.','READY',11.16,9.16,10.16
'REG','SGML','Shakargang Sugar Mills Ltd.','READY',25.452,23.028,24.24
'REG','PICL','Pakistan Industrial & Comm.Lea.','READY',1.1,.01,.1
'REG','ACPL','Attock Cement Pak Ltd.','READY',147.924,133.836,140.88
'REG','BYCO','BYCO Petroleum Pak Ltd.','READY',9.92,7.92,8.92
'REG','DYNO','DYNEA Pak.','READY',55.86,50.54,53.2
'REG','SRVI','Service Industries.','READY',563.85,510.15,537
'REG','ZIL','ZIL Limited.','READY',129.0135,116.7265,122.87
'REG','WAPDA-B6','Wapda Bond 6th','READY',1,.01,0
'REG','NIB','NIB Bank Limited','READY',3.37,1.37,2.37
'REG','OGDC','Oil & Gas Development Company Ltd.','READY',288.6345,261.1455,274.89
'REG','MACFL','MACPAC Films Limited.','READY',24.528,22.192,23.36
'REG','FECM','First Elite Capital Mod.','READY',5.09,3.09,4.09
'REG','SUHJ','Sohail Jute Mills Ltd.','READY',15.2,13.2,14.2
'REG','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',9.51,7.51,8.51
'REG','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,22.15
'REG','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,7
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',71.19,64.41,67.8
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',38.4195,34.7605,36.59
'FUT','NPL-FEB','Nishat Power Limited.','READY',34.2825,31.0175,32.65
'FUT','PTC-FEB','Pakistan Telecommunication Co.','READY',30.303,27.417,28.86
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',96.4425,87.2575,91.85
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',61.068,55.252,58.16
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',317.1945,286.9855,302.09
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',27.363,24.757,26.06
'FUT','BOP-JAN','Bank Of Punjab.','READY',12.23,10.23,11.23
'FUT','AKBL-JAN','Askari Bank Limited.','READY',15.01,13.01,14.01
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',231.4515,209.4085,220.43
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',288.582,261.098,274.84
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',45.15,40.85,43
'FUT','MCB-FEB','MCB Bank Limited.','READY',300.3,271.7,286
'FUT','NML-FEB','Nishat Mills Ltd.','READY',141.078,127.642,134.36
'FUT','FFC-FEB','Fauji Fertilizer Co. Ltd.','READY',123.9315,112.1285,118.03
'FUT','FFBL-FEB','Fauji Fertilizer Bin Qasim Ltd.','READY',45.4965,41.1635,43.33
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',70.245,63.555,66.9
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',353.787,320.093,336.94
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',22.8795,20.7005,21.79
'FUT','MCB-JAN','MCB Bank Limited.','READY',298.7145,270.2655,284.49
'FUT','LUCK-FEB','Lucky Cement Limited.','READY',316.26,286.14,301.2
'FUT','NBP-FEB','National Bank Of Pakistan.','READY',61.467,55.613,58.54
'FUT','OGDC-FEB','Oil & Gas Development Company Ltd.','READY',287.7,260.3,274
'FUT','PPL-FEB','Pakistan Petroleum Limited.','READY',233.016,210.824,221.92
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',29.2845,26.4955,27.89
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',39.6585,35.8815,37.77
'FUT','PIOC-FEB','Pioneer Cement Ltd.','READY',40.1625,36.3375,38.25
'FUT','BAFL-FEB','Bank Alfalah Ltd.','READY',29.4,26.6,28
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',40.572,36.708,38.64
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.675,22.325,23.5
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',226.8735,205.2665,216.07
'FUT','UBL-JAN','United Bank Ltd.','READY',140.5845,127.1955,133.89
'FUT','AICL-FEB','Adamjee Insurance Co. Ltd.','READY',40.7925,36.9075,38.85
'FUT','AHCL-FEB','Arif Habib Corporation Ltd.','READY',24.9165,22.5435,23.73
'FUT','ATRL-FEB','Attock Refinery Limited.','READY',228.018,206.302,217.16
'FUT','FCCL-FEB','Fauji Cement Co Ltd.','READY',16.91,14.91,15.91
'FUT','UBL-FEB','United Bank Ltd.','READY',141.75,128.25,135
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',30.1245,27.2555,28.69
'FUT','ENGRO-FEB','Engro Corporation Limited.','READY',184.4955,166.9245,175.71
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',30.555,27.645,29.1
'FUT','NCL-FEB','Nishat (Chunia) Ltd.','READY',67.3995,60.9805,64.19
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',66.864,60.496,63.68
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',43.8795,39.7005,41.79
'FUT','NPL-JAN','Nishat Power Limited.','READY',33.915,30.685,32.3
'FUT','BAHL-FEB','Bank Al-Habib Ltd.','READY',44.352,40.128,42.24
'FUT','EFOODS-FEB','Engro Foods Limited.','READY',114.0195,103.1605,108.59
'FUT','FATIMA-FEB','Fatima Fertilizer Co Ltd.','READY',30.5655,27.6545,29.11
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',113.085,102.315,107.7
'FUT','DAWH-FEB','Dawood Hercules Corporation Ltd.','READY',71.673,64.847,68.26
'FUT','NCPL-FEB','Nishat Chunian Power Ltd.','READY',38.8395,35.1405,36.99
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',183.0045,165.5755,174.29
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',16.8,14.8,15.8
'FUT','NML-JAN','Nishat Mills Ltd.','READY',139.7865,126.4735,133.13
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',122.871,111.169,117.02
'FUT','HUBC-FEB','Hub Power Company Limited.','READY',70.4865,63.7735,67.13
'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',356.475,322.525,339.5
'FUT','SNGP-FEB','Sui Northern Gas Pipe Line Ltd.','READY',23.1525,20.9475,22.05
'FUT','DGKC-FEB','D. G. Khan Cement Co. Ltd.','READY',97.0305,87.7895,92.41
'FUT','SSGC-FEB','Sui Southern Gas Co Ltd.','READY',27.3,24.7,26
'FUT','BOP-FEB','Bank Of Punjab.','READY',12.34,10.34,11.34
'FUT','AKBL-FEB','Askari Bank Limited.','READY',15.3,13.3,14.3
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'ODL','NETSOL','NetSol Technologies Ltd.','READY',48.3525,43.7475,0
'ODL','WTL','Worldcall Telecom Ltd.','READY',3.64,1.64,0
'ODL','DSIL','D. S. Industries Ltd.','READY',7.49,5.49,0
'ODL','STPL','Siddiqsons Tin Plate Ltd.','READY',10.61,8.61,0
'ODL','BOK','The Bank of Khyber.(XB)','READY',8.51,6.51,0
'ODL','CML','Colony Mills Limited.','READY',8.1,6.1,0
'ODL','PAKMI','First Pak Mod.','READY',3.5,1.5,0
'ODL','UBLSIFO','UBL Saving Income Fund','READY',105.68103,95.61617,0
'ODL','UBLGSFO','UBL Government Securities Fund','READY',105.423045,95.382755,0
'ODL','TBIL00010007','TBILL00010007','READY',2,.01,0
'ODL','TBIL00080015','TBILL00080015','READY',2,.01,0
'ODL','TBIL00160030','TBILL00160030','READY',2,.01,0
'ODL','TBIL00310060','TBILL00310060','READY',2,.01,0
'ODL','TBIL00610090','TBILL00610090','READY',2,.01,0
