MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','MFTM','Mohammed Farooq Textile Mills','READY',10.57,8.57,9.57
'REG','SFAT','Safa Textiles Ltd.','READY',17,15,16
'REG','STML','Shams Textile Mills Ltd.','READY',69.825,63.175,66.5
'REG','REST','Resham Textile Industries Ltd.','READY',35.154,31.806,33.48
'REG','SRSM','Sargodha Spinning Mills Ltd.','READY',17.1,15.1,16.1
'REG','SERT','Service Textile Mills Ltd.','READY',1.9,.01,.9
'REG','HUBC','Hub Power Company Limited.','READY',67.5885,61.1515,64.37
'REG','SUTM','Sunrays Textile Mills Ltd.','READY',299.25,270.75,285
'REG','FDIBL','First Dawood Investment Bank Ltd.','READY',2.85,.85,1.85
'REG','FHAM','First Habib Mod.','READY',10.25,8.25,9.25
'REG','LMSM','Landmark Spinning Mills Limite','READY',9.17,7.17,8.17
'REG','NAGC','Nagina Cotton Mills Ltd.','READY',101.367,91.713,96.54
'REG','DCM','Dawood Capital Management Ltd.','READY',3.5,1.5,2.5
'REG','ALQT','Al-Qadir Textile Mills Ltd.','READY',25.851,23.389,24.62
'REG','ANNT','Annor Textile Mills Ltd.','READY',12.38,10.38,11.38
'REG','ASTM','Asim Textile Mills Ltd.','READY',26.9325,24.3675,25.65
'REG','AYTM','Ayesha Textile Mills Ltd.','READY',179.529,162.431,170.98
'REG','BIIC','Business & Industrial Insuranc','READY',4.6,2.6,3.6
'REG','EFUG','E. F. U. Gen Insurance Ltd.','READY',101.325,91.675,96.5
'REG','EWLA','East West Life Assurance Company.','READY',7,5,6
'REG','DMTX','D. M. Textile Mills Ltd.','READY',19,17,18
'REG','ELCM','Elahi Cotton Mills Ltd.','READY',76.86,69.54,73.2
'REG','FAEL','Fatima Enterprises Ltd.','READY',15.3,13.3,14.3
'REG','HMICL','Hallmark Insurance Company Ltd.','READY',7.2,5.2,6.2
'REG','SHNI','Shaheen Insurance Co Ltd.(XR)','READY',8.24,6.24,7.24
'REG','ADTM','Adil Textile Mills Limited.','READY',9.9,7.9,8.9
'REG','AZTM','Al-Azhar Textile Mills Ltd.','READY',1.26,.01,.26
'REG','JKSM','J. K. Spinning Mills Ltd.','READY',42,38,40
'REG','JDMT','Janana De Malucha Tex Mills.','READY',128.8875,116.6125,122.75
'REG','KACM','Karim Cotton Mills Ltd.','READY',17,15,16
'REG','KSTM','Khalid Siraj Textile Mills Ltd','READY',8.85,6.85,7.85
'REG','KHSM','Khurshid Spinning Mills Ltd.','READY',2,.01,1
'REG','AZMT','Azmat Textile Mills Ltd.','READY',10.95,8.95,9.95
'REG','BILF','Bilal Fibres Ltd.','READY',14,12,13
'REG','DINT','Din Textile Mills Ltd.(XB)','READY',139.4295,126.1505,132.79
'REG','GLAT','Glamour Textile Mills Ltd','READY',144.291,130.549,137.42
'REG','GSPM','Gulshan Spinning Mills Ltd.','READY',6.19,4.19,5.19
'REG','SUCM','Sunshine Cotton Mills Ltd.','READY',1.33,.01,.33
'REG','TATM','Tata Textile Mills Ltd.','READY',69.3735,62.7665,66.07
'REG','KOHTM','Kohat Textile Mills Ltd.','READY',23.1,20.9,22
'REG','KOSM','Kohinoor Spinning Mills Ltd.','READY',18.47,16.47,17.47
'REG','MDTM','Mehr Dastgir Textile Mills Ltd.','READY',2.5,.5,1.5
'REG','NPSM','N.P. Spinning Mills Ltd.','READY',22.05,19.95,21
'REG','NATM','Nadeem Textile Mills Ltd.(XR)','READY',29.547,26.733,28.14
'REG','NAZC','Nazir Cotton Mills Ltd.','READY',1.15,.01,.15
'REG','PRIB','Prudential Investment Bank','READY',5,3,4
'REG','RUBY','Ruby Textile Mills Ltd.','READY',16.76,14.76,15.76
'REG','SAIF','Saif Textile Mills Ltd.','READY',41.223,37.297,39.26
'REG','SJTM','Sajjad Textile Mills Ltd.','READY',13.9,11.9,12.9
'REG','SANE','Salman Noman Enterprises Ltd.','READY',13.09,11.09,12.09
'REG','SHCM','Shadman Cotton Mills Ltd.','READY',17.69,15.69,16.69
'REG','SZTM','Shahzad Textile Mills Ltd.','READY',49.245,44.555,46.9
'REG','SFTM','Sind Fine Textile Mills.','READY',8.05,6.05,7.05
'REG','EWIC','East West Ins. Co. Ltd.','READY',192.885,174.515,183.7
'REG','ATIL','Atlas Insurance Limited.','READY',66.15,59.85,63
'REG','SNBL','Soneri Bank Ltd.','READY',14,12,13
'REG','NALC','National Asset Leasing Corp. L','READY',1.1,.01,.1
'REG','PGLC','Pak Gulf Leasing Co Ltd.','READY',19.95,17.95,18.95
'REG','NSRM','The National Silk & Rayon Mills Ltd.','READY',23.6775,21.4225,22.55
'REG','ALNRS','Al-Noor Sugar Mills Ltd.','READY',43.05,38.95,41
'REG','FUDLM','First UDL Mod.','READY',15.9,13.9,14.9
'REG','ZAHT','Zahidjee Textile Mills Ltd.(XR)','READY',24.402,22.078,23.24
'REG','PINL','Premier Insurance Limited.','READY',9.1,7.1,8.1
'REG','STJT','Shahtaj Textile Ltd.','READY',52.5,47.5,50
'REG','OLSM','Olympia Spinning & Weaving.','READY',9.57,7.57,8.57
'REG','DSML','Dar-es-Salam Textile Mills Ltd','READY',11.5,9.5,10.5
'REG','GIL','Good Luck Industries Limited.','READY',523.95,474.05,499
'REG','FEROZ','Ferozsons Laboratories Ltd.','READY',165.9,150.1,158
'REG','SAPL','Sanofi-Aventis Pakistan Ltd.','READY',707.7,640.3,674
'REG','LPGL','Leiner Pak Gelantine Limited.','READY',15.25,13.25,14.25
'REG','PGCL','Pakistan Gum & Chemicals Ltd.','READY',179.4975,162.4025,170.95
'REG','MUREB','Murree Brewery Company Ltd.','READY',560.6475,507.2525,533.95
'REG','NOPK','Noon Pakistan Ltd.','READY',56.2695,50.9105,53.59
'REG','BPBL','Baluchistan Particle Board Ltd','READY',8.63,6.63,7.63
'REG','CFL','Crescent Fibres Limited.','READY',43.575,39.425,41.5
'REG','REGAL','Regal Ceramics Ltd.','READY',4.8,2.8,3.8
'REG','DREL','Dreamworld Limited','READY',140.7,127.3,134
'REG','GLPL','Gillatte Pakistan Ltd.','READY',319.725,289.275,304.5
'REG','MIGM','Mineral Grinding Mills Ltd.','READY',1.17,.01,.17
'REG','PHDL','Pakistan Hotels Developers Ltd.','READY',60.9,55.1,58
'REG','SHFA','Shifa Int. Hospital.','READY',144.7005,130.9195,137.81
'REG','UDPL','United Distributors Pakistan','READY',20.31,18.31,19.31
'REG','FFLM','First Fidelity Leasing Mod.','READY',3.7,1.7,2.7
'REG','SHDT','Shadab Textile Mills Ltd.','READY',76.545,69.255,72.9
'REG','BFMOD','B.F.Modaraba.','READY',4.76,2.76,3.76
'REG','SAPT','Sapphire Textile Mills Ltd.','READY',419.9895,379.9905,399.99
'REG','TSMF','Tri - Star Mutual Fund Ltd.','READY',6.49,4.49,5.49
'REG','FANM','First Al-Noor Mod.','READY',5.99,3.99,4.99
'REG','DOMF','Dominion Stock Fund','READY',1.34,.01,.34
'REG','GASF','Golden Arrow.','READY',9.72,7.72,8.72
'REG','DFML','Dewan Farooque Motors Limited','READY',6.9,4.9,5.9
'REG','SLYT','Sally Textile Mills Ltd.','READY',46.5885,42.1515,44.37
'REG','BEEM','Beema Pakistan Co. Ltd.','READY',3.3,1.3,2.3
'REG','BWCL','Bestway Cement Limited.(XD)','READY',74.0145,66.9655,70.49
'REG','AHCL','Arif Habib Corporation Ltd.','READY',24.2445,21.9355,23.09
'REG','PAKRI','Pakistan Reinsurance Comp.','READY',30.45,27.55,29
'REG','WYETH','Wyeth Pakistan Limited.','READY',4672.5,4227.5,4450
'REG','GLAXO','Glaxo SmithKline Pakistan Ltd.','READY',167.055,151.145,159.1
'REG','OTSU','Otsuka Pakistan Ltd.','READY',50.3685,45.5715,47.97
'REG','PPVC','Pakistan PVC','READY',7.36,5.36,6.36
'REG','NESTLE','Nestle Pakistan Ltd.','READY',9744,8816,9280
'REG','MFFL','Mitchells Fruit Farms Ltd.','READY',839.0025,759.0975,799.05
'REG','QUICE','Quice Food Industries Ltd.','READY',9.76,7.76,8.76
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,3.5
'REG','DBSL','Dadabhoy Sack Ltd.','READY',8,6,7
'REG','PPP','Pakistan Paper Products Ltd.','READY',50.7045,45.8755,48.29
'REG','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',54.075,48.925,51.5
'REG','HACC','Hashimi Can Co Ltd.','READY',9,7,8
'REG','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,.08
'REG','RMPL','Rafhan Maize Products Ltd.','READY',7990.5,7229.5,7610
'REG','EMCO','EMCO Industries Ltd.','READY',7.07,5.07,6.07
'REG','FRCL','Frontier Ceramics Ltd.','READY',10.59,8.59,9.59
'REG','AKGL','Al-Khair Gadoon Ltd.','READY',13.1,11.1,12.1
'REG','AKDCL','AKD Capital Limited.(XD)','READY',68.25,61.75,65
'REG','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,84.35
'REG','PSO','Pakistan State Oil Co Ltd.','READY',352.1385,318.6015,335.37
'REG','MCB','MCB Bank Limited.','READY',304.71,275.69,290.2
'REG','AGTL','Al-Ghazi Tractors Limited.','READY',233.94,211.66,222.8
'REG','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,1.9
'REG','FML','Feroze1888 Mills Ltd.','READY',45.2865,40.9735,43.13
'REG','NCL','Nishat (Chunia) Ltd.','READY',66.801,60.439,63.62
'REG','BROT','Brothers Textile Mills Limited','READY',14.94,12.94,13.94
'REG','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,2.99
'REG','KCL','Karam Ceramics Mills Ltd.','READY',17.4,15.4,16.4
'REG','SPLC','Saudi Pak Leasing Co.','READY',3.85,1.85,2.85
'REG','TRIPF','Tri-Pack Films Ltd.','READY',235.2525,212.8475,224.05
'REG','AMSL','Al-Mal Securities & Services L','READY',1.62,.01,.62
'REG','MARI','Mari Petroleum Company Ltd.','READY',240.8385,217.9015,229.37
'REG','SARC','Sardar Chemical IndustriesLtd.','READY',9.96,7.96,8.96
'REG','BAHL','Bank Al-Habib Ltd.','READY',44.016,39.824,41.92
'REG','POWER','Power cement Limited','READY',7.61,5.61,6.61
'REG','TSBL','Trust Securities & Brokerage.','READY',4,2,3
'REG','SGFL','S .G. Fibre Ltd.','READY',132.3,119.7,126
'REG','HUSS','Husein Sugar Mills Limited','READY',11.5,9.5,10.5
'REG','UBDL','United Brands Limited.','READY',47.25,42.75,45
'REG','SHEZ','Shezan International Ltd.','READY',891.6075,806.6925,849.15
'REG','FIL','Fateh Industries Ltd.','READY',18.01,16.01,17.01
'REG','SURAJ','Suraj Ghee Industries','READY',11,9,10
'REG','DAAG','Data Agro Limited','READY',20.85,18.85,19.85
'REG','ENGL','English Leasing','READY',1.65,.01,.65
'REG','PGF','PICIC Growth Fund.','READY',27.3,24.7,26
'REG','YOUW','Yousuf Weaving Mills Limited','READY',7.94,5.94,6.94
'REG','PAKD','Pak Datacom Limited.','READY',75.075,67.925,71.5
'REG','HMB','Habib Metropolitn Bank Limited.','READY',26.838,24.282,25.56
'REG','SSML','Saritow Spinning Mills Ltd.','READY',18.17,16.17,17.17
'REG','RAVT','Ravi Textile Mills Ltd.','READY',8.38,6.38,7.38
'REG','ICCT','ICC Textile Limited','READY',9.02,7.02,8.02
'REG','SEPCO','Southern Electric Power Co. Ltd.','READY',3.71,1.71,2.71
'REG','DGKC','D. G. Khan Cement Co. Ltd.','READY',94.0275,85.0725,89.55
'REG','DWAE','Dewan Automotive Engineering Ltd.','READY',4.9,2.9,3.9
'REG','FECTC','Fecto Cement Ltd.','READY',57.666,52.174,54.92
'REG','ARUJ','Aruj Industries Limited','READY',17.18,15.18,16.18
'REG','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,.65
'REG','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,.5
'REG','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,74
'REG','HAEL','Hala Enterprises Limited','READY',9.85,7.85,8.85
'REG','HAL','Habib-ADM Limited.','READY',29.4315,26.6285,28.03
'REG','MOON','Moonlite (Pak) Ltd.','READY',16.05,14.05,15.05
'REG','AASM','Al-Abid Silk Mills Limited.','READY',16.97,14.97,15.97
'REG','NAFL','National Fibres Ltd.','READY',11,9,10
'REG','NORS','Noor Silk Mills','READY',40.95,37.05,39
'REG','RUPL','Rupali Polyester Ltd.','READY',23.625,21.375,22.5
'REG','ISTM','Ishaq Textile Mills Ltd.','READY',39.249,35.511,37.38
'REG','DNCC','Dandot Cement Co. Ltd.','READY',11.79,9.79,10.79
'REG','TRPOL','Tri-Star Polyester Ltd.','READY',4.36,2.36,3.36
'REG','THALL','Thal Limited.','READY',173.481,156.959,165.22
'REG','ADAMS','Adam Sugar Mills Limited.','READY',68.817,62.263,65.54
'REG','ANSM','Ansari Sugar Mills Ltd.','READY',20.05,18.05,19.05
'REG','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,4.4
'REG','CCM','Crescent Cotton Mills Limited.(XD)','READY',57.288,51.832,54.56
'REG','KOHS','Kohinoor Sugar Mills Ltd.','READY',12.05,10.05,11.05
'REG','MRNS','Mehran Sugar Mills Ltd.',170,81.375,73.625,77.5
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd.(XB)','READY',44.625,40.375,42.5
'REG','NONS','Noon Sugar Mills Ltd.','READY',26.5335,24.0065,25.27
'REG','SKRS','Sakrand Sugar Mills Ltd.','READY',4.09,2.09,3.09
'REG','SHJS','Shahtaj Suger Mills Ltd.','READY',89.25,80.75,85
'REG','SASML','Sindh Abadgars Sugar Mills Ltd.','READY',11,9,10
'REG','SGPL','S. G. Power Ltd.','READY',3.59,1.59,2.59
'REG','SEL','Sitara Enengy Ltd.','READY',39.9,36.1,38
'REG','ADOS','Ados Pakistan Limited.','READY',60.8895,55.0905,57.99
'REG','BCL','Bolan Casting Ltd.','READY',33.3375,30.1625,31.75
'REG','GAEL','Gauhar Engineering Ltd.','READY',2.1333,.1333,1.1333
'REG','INIL','International Industries Ltd.','READY',48.7305,44.0895,46.41
'REG','TREI','Transmission Engineering Ind Ltd.','READY',2.46,.46,1.46
'REG','AGIL','Agriautos Industries Co. Ltd.','READY',82.572,74.708,78.64
'REG','HCAR','Honda Atlas Cars (Pak) Ltd.','READY',46.5045,42.0755,44.29
'REG','SNKA','Saif Nadeem Kawasaki Motors Lt','READY',1.6,.01,.6
'REG','PCAL','Pakistan Cables Ltd.','READY',88.725,80.275,84.5
'REG','SFLL','SFL Limited','READY',44.1,39.9,42
'REG','PIAB','Pakistan International Airline','READY',6.42,4.42,5.42
'REG','ARPL','Archroma Pakistan Limited','READY',307.02,277.78,292.4
'REG','MERIT','Merit Packaging Ltd.','READY',19.65,17.65,18.65
'REG','PKGS','Packages Ltd.','READY',304.7205,275.6995,290.21
'REG','EXTR','Extraction (Pakistan)','READY',16.1,14.1,15.1
'REG','FECM','First Elite Capital Mod.','READY',5,3,4
'REG','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',8.3,6.3,7.3
'REG','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,22.15
'REG','CHAS','Chashma Sugar Mills Ltd.','READY',12.25,10.25,11.25
'REG','IDEN','Ideal Energy Ltd.','READY',7.33,5.33,6.33
'REG','MZSM','Mirza Sugar Mills Ltd.','READY',4.79,2.79,3.79
'REG','SUHJ','Sohail Jute Mills Ltd.','READY',16,14,15
'REG','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,7
'REG','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,55.9
'REG','PMRS','Premier Sugar Mills & Distille','READY',78.33,70.87,74.6
'REG','SANSM','Sanghar Sugar Mills Ltd.','READY',23.94,21.66,22.8
'REG','SHSML','Shahmurad Sugar Mills Ltd.','READY',21.441,19.399,20.42
'REG','TSML','Tandliawala Sugar Mills Ltd.','READY',73.521,66.519,70.02
'REG','TICL','Thal Industries Corporation Ltd.',170,56.7,51.3,54
'REG','HSPI','Huffaz Seamless Pipe Industrie.','READY',24.7065,22.3535,23.53
'REG','KSBP','KSB Pumps Co Ltd.','READY',94.374,85.386,89.88
'REG','QUSW','Quality Steel Works Ltd.','READY',12,10,11
'REG','JVDC','Javedan Corporation Ltd.','READY',65.1,58.9,62
'REG','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,.44
'REG','PAKT','Pakistan Tobacco Co Ltd.','READY',802.074,725.686,763.88
'REG','CASS','Casspak Industries Ltd.','READY',1.5,.01,.5
'REG','PRL','Pakistan Refinery Ltd.','READY',79.7265,72.1335,75.93
'REG','CSAP','Crescent Steel & Allied Product.','READY',54.2325,49.0675,51.65
'REG','ABOT','Abbot Laboratories Pak Ltd.','READY',413.469,374.091,393.78
'REG','BUXL','Buxly Paints Ltd.','READY',19.6,17.6,18.6
'REG','ATBA','Atlas Battery Ltd.','READY',404.25,365.75,385
'REG','GTYR','General Tyre & Rubber Co.','READY',56.0175,50.6825,53.35
'REG','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'REG','HINO','Hino Pak Motor Limeted.','READY',201.8835,182.6565,192.27
'REG','INDU','Indus Motor Company Ltd.','READY',386.6625,349.8375,368.25
'REG','MTL','Millat Tractor Ltd.','READY',537.8205,486.5995,512.21
'REG','LINDE','Linde Pakistan Limited.','READY',194.25,175.75,185
'REG','SING','Singer Pakistan Ltd.(XR)','READY',29.4735,26.6665,28.07
'REG','SIEM','Siemens (Pak) Eng. Co. Ltd.(XD)','READY',1567.7235,1418.4165,1493.07
'REG','PANI','Pan Islamic Steamship Co Ltd.','READY',4.95,2.95,3.95
'REG','PIAA','Pakistan International Airline','READY',10.8,8.8,9.8
'REG','MOIL','Morafco Industries','READY',11.25,9.25,10.25
'REG','POML','Punjab Oil Mills Ltd.','READY',106.911,96.729,101.82
'REG','FIBLM','First IBL Modaraba.','READY',3.7,1.7,2.7
'REG','HKKT','Hakkim Textile Mills Limited','READY',1.5,.01,.5
'REG','MOHE','Mohib Exports Ltd.','READY',1.15,.01,.15
'REG','PMI','First Prudential Mod.','READY',3.25,1.25,2.25
'REG','FIM','First Investec Modarba','READY',1.2,.01,.2
'REG','DLL','Dawood Lawrencepur Ltd.','READY',89.985,81.415,85.7
'REG','FSWL','Fateh Sports Wear Ltd.','READY',21.777,19.703,20.74
'REG','HATM','Hamid Textile Mills Limited','READY',1.97,.01,.97
'REG','TAJT','Taj Textile Mills Ltd.','READY',1.41,.01,.41
'REG','ASHT','Ashfaq Textile Mills Ltd.(XB)','READY',18.01,16.01,17.01
'REG','AYZT','Ayaz Textile Mills Ltd.','READY',1.2,.01,.2
'REG','GAIL','Ghani Automobile Industries Ltd.','READY',6.49,4.49,5.49
'REG','SCHT','Schon Textile Ltd.','READY',1.65,.01,.65
'REG','TOWL','Towellers  Ltd.','READY',16,14,15
'REG','ZHCM','Zahur Cotton Mills','READY',1.06,.01,.06
'REG','REWM','Reliance Weaving Mills Ltd.','READY',61.173,55.347,58.26
'REG','SDOT','Sadoon Textile Industries Ltd.','READY',1.85,.01,.85
'REG','SMTM','Samin Textiles Ltd.','READY',14.4,12.4,13.4
'REG','SERF','Service Fabrics Ltd.','READY',1.77,.01,.77
'REG','KAKL','Kaisar Arts & Krafts Ltd.','READY',1.55,.01,.55
'REG','MUBT','Mubarak Textile Mills Ltd.','READY',8.8,6.8,7.8
'REG','NML','Nishat Mills Ltd.','READY',141.456,127.984,134.72
'REG','DWSM','Dewan Sugar Mills Ltd.','READY',5.04,3.04,4.04
'REG','IBFL','Ibrahim Fibre Limited.','READY',98.6895,89.2905,93.99
'REG','DBCI','Dadabhoy Cement Industries Ltd','READY',7.58,5.58,6.58
'REG','DADX','Dadex Eternit Ltd.','READY',32.088,29.032,30.56
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',94.5105,85.5095,90.01
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',61.215,55.385,58.3
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',328.629,297.331,312.98
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',27.573,24.947,26.26
'FUT','BOP-JAN','Bank Of Punjab.','READY',12.4,10.4,11.4
'FUT','AKBL-JAN','Askari Bank Limited.','READY',15,13,14
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',228.354,206.606,217.48
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',299.985,271.415,285.7
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',46.4415,42.0185,44.23
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',67.935,61.465,64.7
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',353.955,320.245,337.1
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',23.268,21.052,22.16
'FUT','MCB-JAN','MCB Bank Limited.','READY',305.571,276.469,291.02
'FUT','NML-JAN','Nishat Mills Ltd.','READY',142.212,128.668,135.44
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',124.047,112.233,118.14
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',28.6755,25.9445,27.31
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',41.076,37.164,39.12
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',39.4275,35.6725,37.55
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.045,21.755,22.9
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',232.6905,210.5295,221.61
'FUT','UBL-JAN','United Bank Ltd.','READY',148.953,134.767,141.86
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',30.4605,27.5595,29.01
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',30.975,28.025,29.5
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',67.1685,60.7715,63.97
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',44.3625,40.1375,42.25
'FUT','NPL-JAN','Nishat Power Limited.','READY',34.3035,31.0365,32.67
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',120.75,109.25,115
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',175.6545,158.9255,167.29
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',16.89,14.89,15.89
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',66.108,59.812,62.96
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',37.9785,34.3615,36.17
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'ODL','BBVD','5 Years Bearer Bond of US$100 ',170,48.3,43.7,0
'ODL','BBVIIA','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,0
'ODL','BBVIIB','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,0
'ODL','BBVIIC','7 Years Bearer Bond Of US$ 100',170,54.8625,49.6375,0
'ODL','BBVIID','7 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','NBP','National Bank Of Pakistan.','READY',60.816,55.024,0
'ODL','ITSL','Investec Securities Ltd','READY',1.42,.01,0
'ODL','SGMLPS','Shakarganj (R.C.Pref) 8.5%.','READY',8.05,6.05,0
'ODL','KASBB','KASB Bank Ltd.','READY',3,1,0
'ODL','SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.1105,20.9095,0
'ODL','SALT','Salfi Textile Mills Ltd.','READY',196.602,177.878,0
'ODL','TRG','TRG Pakistan Ltd.','READY',10.76,8.76,0
'ODL','SGML','Shakargang Sugar Mills Ltd.','READY',21.042,19.038,0
'ODL','PICL','Pakistan Industrial & Comm.Lea.','READY',1.1,.01,0
'ODL','ACPL','Attock Cement Pak Ltd.','READY',151.473,137.047,0
'ODL','BYCO','BYCO Petroleum Pak Ltd.','READY',9.64,7.64,0
'ODL','DYNO','DYNEA Pak.','READY',58.191,52.649,0
'ODL','SRVI','Service Industries.','READY',564.5115,510.7485,0
'ODL','ZIL','ZIL Limited.','READY',111.3,100.7,0
'ODL','WAPDA-B6','Wapda Bond 6th','READY',1,.01,0
'ODL','NIB','NIB Bank Limited','READY',3.4,1.4,0
'ODL','OGDC','Oil & Gas Development Company Ltd.(XD)','READY',301.35,272.65,0
'ODL','MACFL','MACPAC Films Limited.','READY',23.4675,21.2325,0
'ODL','PRIC','Progressive Insurance Co Ltd.','READY',2.13,.13,0
'ODL','PIF','PICIC Investment Fund.','READY',13.19,11.19,0
'ODL','PIOCR','Pioneer Cement Ltd.(R)',170,1,.01,0
'ODL','ANLPS','Azgard Nine (Pref)','READY',10.8,8.8,0
'ODL','PPL','Pakistan Petroleum Limited.','READY',227.4825,205.8175,0
'ODL','DSL','Dost Steels Ltd.','READY',6.11,4.11,0
'ODL','TREET','Treet Corporation Ltd.','READY',119.028,107.692,0
'ODL','SGLLR','Shell Gas LPG (Pakiatan) Ltd.(R)',170,1,.01,0
'ODL','IFSL','Invest & Finance Securuties Ltd.','READY',15.92,13.92,0
'ODL','SMBL','Summit Bank Limited.','READY',3.56,1.56,0
'ODL','DEL','Dawood Equities Ltd.','READY',4.04,2.04,0
'ODL','ANLNV','Azgard Nine. (Non-Voting)','READY',8,6,0
'ODL','AMBL','Apna Microfinance Bank Limited.','READY',11,9,0
'ODL','JSGCL','JS Global Capital Limited.','READY',38.3775,34.7225,0
'ODL','TCLTC','Treet Corporation Ltd.(PTCs)','READY',53.0145,47.9655,0
'ODL','NETSOL','NetSol Technologies Ltd.','READY',45.234,40.926,0
'ODL','WTL','Worldcall Telecom Ltd.','READY',3.68,1.68,0
'ODL','DSIL','D. S. Industries Ltd.','READY',7.1,5.1,0
'ODL','STPL','Siddiqsons Tin Plate Ltd.','READY',9.9,7.9,0
'ODL','BOK','The Bank of Khyber.(XB)','READY',8.87,6.87,0
'ODL','CML','Colony Mills Limited.','READY',7.19,5.19,0
'ODL','BIPL','Bankislami Pakistan Ltd.','READY',7.97,5.97,0
'ODL','PIL','PICIC Insurance Ltd.','READY',10.5,8.5,0
'ODL','PSMC','Pak Suzuki Motors Co Ltd.','READY',174.2685,157.6715,0
'ODL','CHCC','Cherat Cement Co. Ltd.','READY',69.7725,63.1275,0
'ODL','BIFO','Bifo Industries Ltd.','READY',108.15,97.85,0
'ODL','JOPP','Johnson & Philips (Pak) Ltd.','READY',28.5915,25.8685,0
'ODL','SSGC','Sui Southern Gas Co Ltd.','READY',27.258,24.662,0
'ODL','SAZEW','Sazgar Engineering Works Ltd.','READY',22.4175,20.2825,0
'ODL','MTIL','Mian Textile Industries Ltd.','READY',8.86,6.86,0
'ODL','NMFL','Nirala MSR Foods Limited','READY',23.4255,21.1945,0
'ODL','FABL','Faysal Bank Limited.','READY',13.52,11.52,0
'ODL','MLCF','Maple Leaf Cement Factory Ltd.','READY',30.408,27.512,0
'ODL','JDWS','J. D. W. Sugar Mills Ltd.','READY',204.6975,185.2025,0
'ODL','ILTM','Island Textile Mills Ltd.','READY',1355.55,1226.45,0
