MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','JUBS','Jubilee Spinning & Weaving Mil','READY',8.9,6.9,7.9
'REG','KHYT','Khyber Textile Mills Ltd.','READY',73.8675,66.8325,70.35
'REG','KTML','Kohinoor Textile Mills Ltd.','READY',30.723,27.797,29.26
'REG','ANL','Azgard Nine Limited','READY',10.13,8.13,9.13
'REG','MEHT','Mehmood Textile Mills Ltd.','READY',215.25,194.75,205
'REG','MFTM','Mohammed Farooq Textile Mills','READY',9.68,7.68,8.68
'REG','SFAT','Safa Textiles Ltd.','READY',16.1,14.1,15.1
'REG','STML','Shams Textile Mills Ltd.','READY',75.5895,68.3905,71.99
'REG','USMT','Usman Textile Mills Ltd.','READY',1.51,.01,.51
'REG','SRSM','Sargodha Spinning Mills Ltd.','READY',21,19,20
'REG','SERT','Service Textile Mills Ltd.','READY',1.9,.01,.9
'REG','HUBC','Hub Power Company Limited.','READY',69.867,63.213,66.54
'REG','SUTM','Sunrays Textile Mills Ltd.','READY',329.7,298.3,314
'REG','FDIBL','First Dawood Investment Bank Ltd.','READY',2.79,.79,1.79
'REG','FHAM','First Habib Mod.','READY',10.5,8.5,9.5
'REG','LMSM','Landmark Spinning Mills Limite','READY',9.68,7.68,8.68
'REG','NAGC','Nagina Cotton Mills Ltd.','READY',112.623,101.897,107.26
'REG','DCM','Dawood Capital Management Ltd.','READY',4,2,3
'REG','ALQT','Al-Qadir Textile Mills Ltd.','READY',25.851,23.389,24.62
'REG','ANNT','Annor Textile Mills Ltd.','READY',12.38,10.38,11.38
'REG','ASTM','Asim Textile Mills Ltd.','READY',25.62,23.18,24.4
'REG','AYTM','Ayesha Textile Mills Ltd.','READY',179.529,162.431,170.98
'REG','BIIC','Business & Industrial Insuranc','READY',4.6,2.6,3.6
'REG','EFUG','E. F. U. Gen Insurance Ltd.','READY',110.775,100.225,105.5
'REG','EWLA','East West Life Assurance Company.','READY',7,5,6
'REG','DMTX','D. M. Textile Mills Ltd.','READY',20.5,18.5,19.5
'REG','ELCM','Elahi Cotton Mills Ltd.','READY',70.2765,63.5835,66.93
'REG','FAEL','Fatima Enterprises Ltd.','READY',15.3,13.3,14.3
'REG','HMICL','Hallmark Insurance Company Ltd.','READY',7.2,5.2,6.2
'REG','SHNI','Shaheen Insurance Co Ltd.','READY',12.35,10.35,11.35
'REG','ADTM','Adil Textile Mills Limited.','READY',9.9,7.9,8.9
'REG','AZTM','Al-Azhar Textile Mills Ltd.','READY',1.26,.01,.26
'REG','JKSM','J. K. Spinning Mills Ltd.','READY',46.641,42.199,44.42
'REG','JDMT','Janana De Malucha Tex Mills.','READY',152.838,138.282,145.56
'REG','KACM','Karim Cotton Mills Ltd.','READY',17,15,16
'REG','KSTM','Khalid Siraj Textile Mills Ltd','READY',8.5,6.5,7.5
'REG','KHSM','Khurshid Spinning Mills Ltd.','READY',2,.01,1
'REG','AZMT','Azmat Textile Mills Ltd.','READY',10.95,8.95,9.95
'REG','BILF','Bilal Fibres Ltd.','READY',13.2,11.2,12.2
'REG','DINT','Din Textile Mills Ltd.(XB)','READY',157.5,142.5,150
'REG','GLAT','Glamour Textile Mills Ltd','READY',130.1475,117.7525,123.95
'REG','GSPM','Gulshan Spinning Mills Ltd.','READY',6.56,4.56,5.56
'REG','SUCM','Sunshine Cotton Mills Ltd.','READY',1.33,.01,.33
'REG','TATM','Tata Textile Mills Ltd.','READY',69.0585,62.4815,65.77
'REG','KOHTM','Kohat Textile Mills Ltd.','READY',25.7985,23.3415,24.57
'REG','KOSM','Kohinoor Spinning Mills Ltd.','READY',17.3,15.3,16.3
'REG','MDTM','Mehr Dastgir Textile Mills Ltd.','READY',2.5,.5,1.5
'REG','NPSM','N.P. Spinning Mills Ltd.','READY',30.177,27.303,28.74
'REG','NATM','Nadeem Textile Mills Ltd.(XR)','READY',32.5605,29.4595,31.01
'REG','NAZC','Nazir Cotton Mills Ltd.','READY',1.15,.01,.15
'REG','PRIB','Prudential Investment Bank','READY',5,3,4
'REG','RUBY','Ruby Textile Mills Ltd.','READY',16.94,14.94,15.94
'REG','SAIF','Saif Textile Mills Ltd.','READY',47.439,42.921,45.18
'REG','SJTM','Sajjad Textile Mills Ltd.','READY',14.1,12.1,13.1
'REG','SANE','Salman Noman Enterprises Ltd.','READY',11.11,9.11,10.11
'REG','SHCM','Shadman Cotton Mills Ltd.','READY',22.806,20.634,21.72
'REG','SZTM','Shahzad Textile Mills Ltd.','READY',48.825,44.175,46.5
'REG','SFTM','Sind Fine Textile Mills.','READY',8.1818,6.1818,7.1818
'REG','EWIC','East West Ins. Co. Ltd.','READY',192.885,174.515,183.7
'REG','ATIL','Atlas Insurance Limited.','READY',67.9875,61.5125,64.75
'REG','SNBL','Soneri Bank Ltd.','READY',13.99,11.99,12.99
'REG','NALC','National Asset Leasing Corp. L','READY',1.1,.01,.1
'REG','PGLC','Pak Gulf Leasing Co Ltd.','READY',16.98,14.98,15.98
'REG','NSRM','The National Silk & Rayon Mills Ltd.','READY',31.1955,28.2245,29.71
'REG','ALNRS','Al-Noor Sugar Mills Ltd.(XD)(XB)','READY',44.1525,39.9475,42.05
'REG','FUDLM','First UDL Mod.','READY',17.55,15.55,16.55
'REG','ZAHT','Zahidjee Textile Mills Ltd.','READY',28.392,25.688,27.04
'REG','PINL','Premier Insurance Limited.','READY',13.21,11.21,12.21
'REG','STJT','Shahtaj Textile Ltd.','READY',70.77,64.03,67.4
'REG','OLSM','Olympia Spinning & Weaving.','READY',9.7,7.7,8.7
'REG','DSML','Dar-es-Salam Textile Mills Ltd','READY',12.4,10.4,11.4
'REG','GIL','Good Luck Industries Limited.','READY',523.95,474.05,499
'REG','BERG','Berger Paints Pakistan Ltd.','READY',63.3675,57.3325,60.35
'REG','SAPL','Sanofi-Aventis Pakistan Ltd.','READY',930.93,842.27,886.6
'REG','LPGL','Leiner Pak Gelantine Limited.','READY',18.25,16.25,17.25
'REG','PGCL','Pakistan Gum & Chemicals Ltd.','READY',177.891,160.949,169.42
'REG','MUREB','Murree Brewery Company Ltd.','READY',828.2925,749.4075,788.85
'REG','NOPK','Noon Pakistan Ltd.','READY',61.95,56.05,59
'REG','BPBL','Baluchistan Particle Board Ltd','READY',8.96,6.96,7.96
'REG','CFL','Crescent Fibres Limited.','READY',48.3,43.7,46
'REG','REGAL','Regal Ceramics Ltd.','READY',4.8,2.8,3.8
'REG','DREL','Dreamworld Limited','READY',140.7,127.3,134
'REG','GLPL','Gillatte Pakistan Ltd.','READY',413.4375,374.0625,393.75
'REG','MIGM','Mineral Grinding Mills Ltd.','READY',1.17,.01,.17
'REG','PHDL','Pakistan Hotels Developers Ltd.','READY',65.856,59.584,62.72
'REG','SHFA','Shifa Int. Hospital.','READY',145.4775,131.6225,138.55
'REG','UDPL','United Distributors Pakistan','READY',25.6935,23.2465,24.47
'REG','FFLM','First Fidelity Leasing Mod.','READY',5,3,4
'REG','SHDT','Shadab Textile Mills Ltd.','READY',84,76,80
'REG','BFMOD','B.F.Modaraba.','READY',5,3,4
'REG','SAPT','Sapphire Textile Mills Ltd.','READY',474.033,428.887,451.46
'REG','TSMF','Tri - Star Mutual Fund Ltd.','READY',7.05,5.05,6.05
'REG','FANM','First Al-Noor Mod.','READY',6.8,4.8,5.8
'REG','DOMF','Dominion Stock Fund','READY',1.34,.01,.34
'REG','GASF','Golden Arrow.','READY',10.31,8.31,9.31
'REG','DFML','Dewan Farooque Motors Limited','READY',6.88,4.88,5.88
'REG','SLYT','Sally Textile Mills Ltd.','READY',45.5385,41.2015,43.37
'REG','BEEM','Beema Pakistan Co. Ltd.','READY',3.3,1.3,2.3
'REG','BWCL','Bestway Cement Limited.(XD)','READY',73.8675,66.8325,70.35
'REG','AHCL','Arif Habib Corporation Ltd.','READY',25.179,22.781,23.98
'REG','PAKRI','Pakistan Reinsurance Comp.','READY',32.6235,29.5165,31.07
'REG','WYETH','Wyeth Pakistan Limited.','READY',5250.0105,4750.0095,5000.01
'REG','GLAXO','Glaxo SmithKline Pakistan Ltd.','READY',166.194,150.366,158.28
'REG','OTSU','Otsuka Pakistan Ltd.','READY',58.149,52.611,55.38
'REG','PPVC','Pakistan PVC','READY',8.45,6.45,7.45
'REG','NESTLE','Nestle Pakistan Ltd.','READY',11282.964,10208.396,10745.68
'REG','MFFL','Mitchells Fruit Farms Ltd.(XD)(XB)','READY',916.7655,829.4545,873.11
'REG','QUICE','Quice Food Industries Ltd.','READY',9.56,7.56,8.56
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,3.5
'REG','DBSL','Dadabhoy Sack Ltd.','READY',8,6,7
'REG','PPP','Pakistan Paper Products Ltd.','READY',58.8,53.2,56
'REG','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',60.9,55.1,58
'REG','HACC','Hashimi Can Co Ltd.','READY',9,7,8
'REG','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,.08
'REG','RMPL','Rafhan Maize Products Ltd.','READY',8268.75,7481.25,7875
'REG','EMCO','EMCO Industries Ltd.','READY',7.23,5.23,6.23
'REG','FRCL','Frontier Ceramics Ltd.','READY',8.96,6.96,7.96
'REG','AKGL','Al-Khair Gadoon Ltd.','READY',15.85,13.85,14.85
'REG','AKDCL','AKD Capital Limited.(XD)','READY',76.398,69.122,72.76
'REG','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,84.35
'REG','PSO','Pakistan State Oil Co Ltd.','READY',358.848,324.672,341.76
'REG','MCB','MCB Bank Limited.','READY',302.631,273.809,288.22
'REG','AGTL','Al-Ghazi Tractors Limited.','READY',219.408,198.512,208.96
'REG','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,1.9
'REG','FML','Feroze1888 Mills Ltd.','READY',65.5655,59.3211,62.4433
'REG','NCL','Nishat (Chunia) Ltd.','READY',68.2605,61.7595,65.01
'REG','BROT','Brothers Textile Mills Limited','READY',23.079,20.881,21.98
'REG','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,2.99
'REG','KCL','Karam Ceramics Mills Ltd.','READY',19.98,17.98,18.98
'REG','SPLC','Saudi Pak Leasing Co.','READY',3.68,1.68,2.68
'REG','TRIPF','Tri-Pack Films Ltd.','READY',252.2415,228.2185,240.23
'REG','AMSL','Al-Mal Securities & Services L','READY',1.62,.01,.62
'REG','MARI','Mari Petroleum Company Ltd.','READY',241.7415,218.7185,230.23
'REG','SARC','Sardar Chemical IndustriesLtd.','READY',12.05,10.05,11.05
'REG','BAHL','Bank Al-Habib Ltd.','READY',44.625,40.375,42.5
'REG','REST','Resham Textile Industries Ltd.','READY',47.7855,43.2345,45.51
'REG','TSBL','Trust Securities & Brokerage.','READY',4.29,2.29,3.29
'REG','SGFL','S .G. Fibre Ltd.','READY',132.3,119.7,126
'REG','HUSS','Husein Sugar Mills Limited','READY',13,11,12
'REG','UBDL','United Brands Limited.','READY',51.261,46.379,48.82
'REG','SHEZ','Shezan International Ltd.','READY',945.2415,855.2185,900.23
'REG','FIL','Fateh Industries Ltd.','READY',18.01,16.01,17.01
'REG','SURAJ','Suraj Ghee Industries','READY',11,9,10
'REG','DAAG','Data Agro Limited','READY',20.76,18.76,19.76
'REG','ENGL','English Leasing','READY',1.65,.01,.65
'REG','PGF','PICIC Growth Fund.','READY',27.9825,25.3175,26.65
'REG','YOUW','Yousuf Weaving Mills Limited','READY',8.4,6.4,7.4
'REG','PAKD','Pak Datacom Limited.','READY',73.563,66.557,70.06
'REG','HMB','Habib Metropolitn Bank Limited.','READY',26.964,24.396,25.68
'REG','SSML','Saritow Spinning Mills Ltd.','READY',18.34,16.34,17.34
'REG','RAVT','Ravi Textile Mills Ltd.','READY',7.73,5.73,6.73
'REG','ICCT','ICC Textile Limited','READY',9.4,7.4,8.4
'REG','SEPCO','Southern Electric Power Co. Ltd.','READY',3.6,1.6,2.6
'REG','DGKC','D. G. Khan Cement Co. Ltd.','READY',100.4115,90.8485,95.63
'REG','DWAE','Dewan Automotive Engineering Ltd.','READY',5,3,4
'REG','FECTC','Fecto Cement Ltd.','READY',59.6925,54.0075,56.85
'REG','ARUJ','Aruj Industries Limited','READY',16.75,14.75,15.75
'REG','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,.65
'REG','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,.5
'REG','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,74
'REG','HAEL','Hala Enterprises Limited','READY',10.61,8.61,9.61
'REG','HAL','Habib-ADM Limited.','READY',34.209,30.951,32.58
'REG','MOON','Moonlite (Pak) Ltd.','READY',21.3675,19.3325,20.35
'REG','AASM','Al-Abid Silk Mills Limited.','READY',17.65,15.65,16.65
'REG','NAFL','National Fibres Ltd.','READY',11,9,10
'REG','NORS','Noor Silk Mills','READY',40.95,37.05,39
'REG','RUPL','Rupali Polyester Ltd.','READY',23.31,21.09,22.2
'REG','ISTM','Ishaq Textile Mills Ltd.','READY',57.9075,52.3925,55.15
'REG','DNCC','Dandot Cement Co. Ltd.','READY',12.96,10.96,11.96
'REG','TRPOL','Tri-Star Polyester Ltd.','READY',3.84,1.84,2.84
'REG','THALL','Thal Limited.','READY',183.519,166.041,174.78
'REG','ADAMS','Adam Sugar Mills Limited.(XD)(XR)','READY',49.056,44.384,46.72
'REG','ANSM','Ansari Sugar Mills Ltd.','READY',29.589,26.771,28.18
'REG','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,4.4
'REG','CCM','Crescent Cotton Mills Limited.(XD)','READY',57.876,52.364,55.12
'REG','KOHS','Kohinoor Sugar Mills Ltd.','READY',16,14,15
'REG','MRNS','Mehran Sugar Mills Ltd.(XD)(XB)','READY',85.05,76.95,81
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd.(XB)','READY',65.8875,59.6125,62.75
'REG','NONS','Noon Sugar Mills Ltd.','READY',30.3135,27.4265,28.87
'REG','SKRS','Sakrand Sugar Mills Ltd.','READY',5.85,3.85,4.85
'REG','SHJS','Shahtaj Suger Mills Ltd.','READY',84.7875,76.7125,80.75
'REG','SASML','Sindh Abadgars Sugar Mills Ltd.','READY',15.5,13.5,14.5
'REG','SGPL','S. G. Power Ltd.','READY',3.25,1.25,2.25
'REG','SEL','Sitara Enengy Ltd.','READY',40.845,36.955,38.9
'REG','ADOS','Ados Pakistan Limited.','READY',56.2905,50.9295,53.61
'REG','BCL','Bolan Casting Ltd.','READY',37.8525,34.2475,36.05
'REG','GAEL','Gauhar Engineering Ltd.','READY',2.1333,.1333,1.1333
'REG','INIL','International Industries Ltd.','READY',53.088,48.032,50.56
'REG','TREI','Transmission Engineering Ind Ltd.','READY',2.46,.46,1.46
'REG','AGIL','Agriautos Industries Co. Ltd.','READY',82.0575,74.2425,78.15
'REG','HCAR','Honda Atlas Cars (Pak) Ltd.','READY',53.382,48.298,50.84
'REG','SNKA','Saif Nadeem Kawasaki Motors Lt','READY',1.6,.01,.6
'REG','PCAL','Pakistan Cables Ltd.','READY',96.6525,87.4475,92.05
'REG','SFLL','SFL Limited','READY',44.1,39.9,42
'REG','PIAB','Pakistan International Airline','READY',6.42,4.42,5.42
'REG','ARPL','Archroma Pakistan Limited','READY',376.9185,341.0215,358.97
'REG','MERIT','Merit Packaging Ltd.','READY',22.596,20.444,21.52
'REG','PKGS','Packages Ltd.','READY',332.283,300.637,316.46
'REG','EXTR','Extraction (Pakistan)','READY',16.1,14.1,15.1
'REG','FEROZ','Ferozsons Laboratories Ltd.','READY',169.0395,152.9405,160.99
'REG','FECM','First Elite Capital Mod.','READY',5.08,3.08,4.08
'REG','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',9.34,7.34,8.34
'REG','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,22.15
'REG','CHAS','Chashma Sugar Mills Ltd.','READY',14.7,12.7,13.7
'REG','IDEN','Ideal Energy Ltd.','READY',7.17,5.17,6.17
'REG','MZSM','Mirza Sugar Mills Ltd.','READY',5.57,3.57,4.57
'REG','SUHJ','Sohail Jute Mills Ltd.','READY',16.15,14.15,15.15
'REG','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,7
'REG','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,55.9
'REG','PMRS','Premier Sugar Mills & Distille','READY',99.3405,89.8795,94.61
'REG','SANSM','Sanghar Sugar Mills Ltd.','READY',26.25,23.75,25
'REG','SHSML','Shahmurad Sugar Mills Ltd.(XD)','READY',23.373,21.147,22.26
'REG','TSML','Tandliawala Sugar Mills Ltd.','READY',88.2,79.8,84
'REG','TICL','Thal Industries Corporation Ltd.(XD)','READY',60.6375,54.8625,57.75
'REG','HSPI','Huffaz Seamless Pipe Industrie.','READY',25.0425,22.6575,23.85
'REG','KSBP','KSB Pumps Co Ltd.','READY',94.5,85.5,90
'REG','QUSW','Quality Steel Works Ltd.','READY',12,10,11
'REG','JVDC','Javedan Corporation Ltd.','READY',57.75,52.25,55
'REG','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,.44
'REG','PAKT','Pakistan Tobacco Co Ltd.','READY',733.257,663.423,698.34
'REG','CASS','Casspak Industries Ltd.','READY',1.5,.01,.5
'REG','PRL','Pakistan Refinery Ltd.','READY',85.911,77.729,81.82
'REG','CSAP','Crescent Steel & Allied Product.','READY',60.4905,54.7295,57.61
'REG','ABOT','Abbot Laboratories Pak Ltd.','READY',413.889,374.471,394.18
'REG','BUXL','Buxly Paints Ltd.','READY',24.3075,21.9925,23.15
'REG','ATBA','Atlas Battery Ltd.','READY',460.131,416.309,438.22
'REG','GTYR','General Tyre & Rubber Co.','READY',56.2485,50.8915,53.57
'REG','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'REG','HINO','Hino Pak Motor Limeted.','READY',265.65,240.35,253
'REG','INDU','Indus Motor Company Ltd.','READY',405.783,367.137,386.46
'REG','MTL','Millat Tractor Ltd.','READY',503.8005,455.8195,479.81
'REG','LINDE','Linde Pakistan Limited.','READY',190.0395,171.9405,180.99
'REG','SING','Singer Pakistan Ltd.(XR)','READY',26.04,23.56,24.8
'REG','SIEM','Siemens (Pak) Eng. Co. Ltd.(XD)','READY',1510.047,1366.233,1438.14
'REG','PANI','Pan Islamic Steamship Co Ltd.','READY',4.95,2.95,3.95
'REG','PIAA','Pakistan International Airline','READY',10.59,8.59,9.59
'REG','MOIL','Morafco Industries','READY',11.25,9.25,10.25
'REG','POML','Punjab Oil Mills Ltd.','READY',142.9995,129.3805,136.19
'REG','FIBLM','First IBL Modaraba.','READY',4.7,2.7,3.7
'REG','HKKT','Hakkim Textile Mills Limited','READY',1.5,.01,.5
'REG','MOHE','Mohib Exports Ltd.','READY',1.15,.01,.15
'REG','PMI','First Prudential Mod.','READY',3.28,1.28,2.28
'REG','FIM','First Investec Modarba','READY',1.2,.01,.2
'REG','DLL','Dawood Lawrencepur Ltd.','READY',87.2235,78.9165,83.07
'REG','FSWL','Fateh Sports Wear Ltd.','READY',21.777,19.703,20.74
'REG','HATM','Hamid Textile Mills Limited','READY',1.97,.01,.97
'REG','TAJT','Taj Textile Mills Ltd.','READY',1.41,.01,.41
'REG','AYZT','Ayaz Textile Mills Ltd.','READY',1.2,.01,.2
'REG','GAIL','Ghani Automobile Industries Ltd.','READY',7.35,5.35,6.35
'REG','SCHT','Schon Textile Ltd.','READY',1.65,.01,.65
'REG','TOWL','Towellers  Ltd.','READY',16,14,15
'REG','ZHCM','Zahur Cotton Mills','READY',1.06,.01,.06
'REG','REWM','Reliance Weaving Mills Ltd.','READY',64.659,58.501,61.58
'REG','SDOT','Sadoon Textile Industries Ltd.','READY',1.85,.01,.85
'REG','SMTM','Samin Textiles Ltd.','READY',15.58,13.58,14.58
'REG','SERF','Service Fabrics Ltd.','READY',1.77,.01,.77
'REG','KAKL','Kaisar Arts & Krafts Ltd.','READY',1.55,.01,.55
'REG','MUBT','Mubarak Textile Mills Ltd.','READY',8.28,6.28,7.28
'REG','NML','Nishat Mills Ltd.','READY',145.0365,131.2235,138.13
'REG','DWSM','Dewan Sugar Mills Ltd.','READY',5.74,3.74,4.74
'REG','IBFL','Ibrahim Fibre Limited.','READY',103.425,93.575,98.5
'REG','DBCI','Dadabhoy Cement Industries Ltd','READY',8.5,6.5,7.5
'REG','DADX','Dadex Eternit Ltd.','READY',37.8,34.2,36
'REG','POWER','Power cement Limited','READY',7.84,5.84,6.84
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',100.485,90.915,95.7
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',62.0025,56.0975,59.05
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',332.1045,300.4755,316.29
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',27.972,25.308,26.64
'FUT','BOP-JAN','Bank Of Punjab.','READY',12.26,10.26,11.26
'FUT','AKBL-JAN','Askari Bank Limited.','READY',15.33,13.33,14.33
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',230.601,208.639,219.62
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',294.525,266.475,280.5
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',46.1475,41.7525,43.95
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',69.405,62.795,66.1
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',359.961,325.679,342.82
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',23.1525,20.9475,22.05
'FUT','MCB-JAN','MCB Bank Limited.','READY',302.526,273.714,288.12
'FUT','NML-JAN','Nishat Mills Ltd.','READY',145.2675,131.4325,138.35
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',124.32,112.48,118.4
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',30.009,27.151,28.58
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',41.223,37.297,39.26
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',41.643,37.677,39.66
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',25.2,22.8,24
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',236.355,213.845,225.1
'FUT','UBL-JAN','United Bank Ltd.','READY',144.984,131.176,138.08
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',31.143,28.177,29.66
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',30.45,27.55,29
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',68.4495,61.9305,65.19
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',44.7615,40.4985,42.63
'FUT','NPL-JAN','Nishat Power Limited.','READY',35.343,31.977,33.66
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',107.8875,97.6125,102.75
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',194.565,176.035,185.3
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',17.44,15.44,16.44
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',71.904,65.056,68.48
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',38.514,34.846,36.68
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'ODL','GHNI','Ghandhara Industries Ltd.','READY',20.76,18.76,0
'ODL','BPL','Burshane LPG (Pakistan) Limited.','READY',48.7515,44.1085,0
'ODL','MUKT','Mukhtar Textile Mills Limited','READY',1.71,.01,0
'ODL','SURC','Suraj Cotton Mills Ltd.','READY',147,133,0
'ODL','ENGRO','Engro Corporation Limited.','READY',194.019,175.541,0
'ODL','KOIL','Kohinoor Industries Ltd.','READY',6.51,4.51,0
'ODL','PTC','Pakistan Telecommunication Co.','READY',30.9015,27.9585,0
'ODL','BOP','Bank Of Punjab.','READY',12.22,10.22,0
'ODL','FFC','Fauji Fertilizer Co. Ltd.','READY',124.0575,112.2425,0
'ODL','PAKL','Pak Leather Crafts Ltd.','READY',3.89,1.89,0
'ODL','IDSM','Ideal Spinning Mills Ltd.','READY',24.57,22.23,0
'ODL','ESBL','Escorts Investment Bank Ltd.','READY',4.42,2.42,0
'ODL','JGICL','Jubilee General Insurance Co.Ltd.','READY',85.05,76.95,0
'ODL','KML','Kohinoor Mills Ltd.','READY',27.321,24.719,0
'ODL','UPFL','Unilever Pakistan Foods Ltd.','READY',10500,9500,0
'ODL','CSILR','Cresent Star Insurance Co. Ltd.(R)','READY',2.43,.43,0
'ODL','PLICR','Platinium Insurance Co Ltd.(R)',170,1,.01,0
'ODL','BBIIIA','3 Years Bearer Bond Of US$ 100',170,48.6675,44.0325,0
'ODL','BBIIIB','3 Years Bearer Bond Of US$ 100',170,57.225,51.775,0
'ODL','BBIIIC','3 Years Bearer Bond Of US$ 100',170,48.615,43.985,0
'ODL','BBIIID','3 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','BBVA','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','BBVB','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','BBVC','5 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','BBVD','5 Years Bearer Bond of US$100 ',170,48.3,43.7,0
'ODL','BBVIIA','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,0
'ODL','BBVIIB','7 Years Bearer Bond Of US$ 100',170,49.455,44.745,0
'ODL','BBVIIC','7 Years Bearer Bond Of US$ 100',170,54.8625,49.6375,0
'ODL','BBVIID','7 Years Bearer Bond Of US$ 100',170,48.3,43.7,0
'ODL','NBP','National Bank Of Pakistan.','READY',61.824,55.936,0
'ODL','ITSL','Investec Securities Ltd','READY',1.42,.01,0
'ODL','SGMLPS','Shakarganj (R.C.Pref) 8.5%.','READY',8.05,6.05,0
'ODL','KASBB','KASB Bank Ltd.','READY',3.09,1.09,0
'ODL','SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.1,20.9,0
'ODL','SALT','Salfi Textile Mills Ltd.','READY',225.75,204.25,0
'ODL','TRG','TRG Pakistan Ltd.','READY',11.52,9.52,0
'ODL','SGML','Shakargang Sugar Mills Ltd.','READY',23.184,20.976,0
'ODL','PICL','Pakistan Industrial & Comm.Lea.','READY',1.1,.01,0
'ODL','ACPL','Attock Cement Pak Ltd.','READY',149.667,135.413,0
'ODL','BYCO','BYCO Petroleum Pak Ltd.','READY',10.12,8.12,0
'ODL','DYNO','DYNEA Pak.','READY',60.6375,54.8625,0
'ODL','SRVI','Service Industries.','READY',597.45,540.55,0
'ODL','ZIL','ZIL Limited.','READY',130.6305,118.1895,0
'ODL','WAPDA-B6','Wapda Bond 6th','READY',1,.01,0
'ODL','NIB','NIB Bank Limited','READY',3.48,1.48,0
'ODL','OGDC','Oil & Gas Development Company Ltd.','READY',294.2625,266.2375,0
'ODL','MACFL','MACPAC Films Limited.','READY',25.8195,23.3605,0
'ODL','PRIC','Progressive Insurance Co Ltd.','READY',2.13,.13,0
'ODL','PIF','PICIC Investment Fund.','READY',13.15,11.15,0
