MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','KHYT','Khyber Textile Mills Ltd.','READY',73.8675,66.8325,70.35
'REG','KTML','Kohinoor Textile Mills Ltd.','READY',30.345,27.455,28.9
'REG','ANL','Azgard Nine Limited','READY',9.94,7.94,8.94
'REG','MEHT','Mehmood Textile Mills Ltd.','READY',215.25,194.75,205
'REG','MFTM','Mohammed Farooq Textile Mills','READY',9.35,7.35,8.35
'REG','SFAT','Safa Textiles Ltd.','READY',16.5,14.5,15.5
'REG','STML','Shams Textile Mills Ltd.','READY',79.359,71.801,75.58
'REG','USMT','Usman Textile Mills Ltd.','READY',1.51,.01,.51
'REG','PRWM','Prosperity Weaving Mills Ltd.','READY',64.2285,58.1115,61.17
'REG','SRSM','Sargodha Spinning Mills Ltd.','READY',22.05,19.95,21
'REG','SERT','Service Textile Mills Ltd.','READY',1.9,.01,.9
'REG','HUBC','Hub Power Company Limited.','READY',71.0955,64.3245,67.71
'REG','SUTM','Sunrays Textile Mills Ltd.','READY',320.25,289.75,305
'REG','FDIBL','First Dawood Investment Bank Ltd.','READY',2.77,.77,1.77
'REG','FHAM','First Habib Mod.','READY',10.63,8.63,9.63
'REG','LMSM','Landmark Spinning Mills Limite','READY',9.61,7.61,8.61
'REG','NAGC','Nagina Cotton Mills Ltd.','READY',114.555,103.645,109.1
'REG','DCM','Dawood Capital Management Ltd.','READY',4,2,3
'REG','ALQT','Al-Qadir Textile Mills Ltd.','READY',25.851,23.389,24.62
'REG','ANNT','Annor Textile Mills Ltd.','READY',12.38,10.38,11.38
'REG','ASTM','Asim Textile Mills Ltd.','READY',26.8275,24.2725,25.55
'REG','AYTM','Ayesha Textile Mills Ltd.','READY',179.529,162.431,170.98
'REG','BIIC','Business & Industrial Insuranc','READY',4.6,2.6,3.6
'REG','EFUG','E. F. U. Gen Insurance Ltd.','READY',116.3085,105.2315,110.77
'REG','EWLA','East West Life Assurance Company.','READY',7.1,5.1,6.1
'REG','DMTX','D. M. Textile Mills Ltd.','READY',20.5,18.5,19.5
'REG','ELCM','Elahi Cotton Mills Ltd.','READY',70.2765,63.5835,66.93
'REG','FAEL','Fatima Enterprises Ltd.','READY',15.3,13.3,14.3
'REG','HMICL','Hallmark Insurance Company Ltd.','READY',7.2,5.2,6.2
'REG','SHNI','Shaheen Insurance Co Ltd.','READY',12.01,10.01,11.01
'REG','ADTM','Adil Textile Mills Limited.','READY',9.9,7.9,8.9
'REG','AZTM','Al-Azhar Textile Mills Ltd.','READY',1.26,.01,.26
'REG','JKSM','J. K. Spinning Mills Ltd.','READY',47.2605,42.7595,45.01
'REG','JDMT','Janana De Malucha Tex Mills.','READY',160.4715,145.1885,152.83
'REG','KACM','Karim Cotton Mills Ltd.','READY',17,15,16
'REG','KSTM','Khalid Siraj Textile Mills Ltd','READY',8.51,6.51,7.51
'REG','KHSM','Khurshid Spinning Mills Ltd.','READY',2,.01,1
'REG','AZMT','Azmat Textile Mills Ltd.','READY',10.95,8.95,9.95
'REG','BILF','Bilal Fibres Ltd.','READY',13.2,11.2,12.2
'REG','DINT','Din Textile Mills Ltd.(XB)','READY',163.695,148.105,155.9
'REG','GLAT','Glamour Textile Mills Ltd','READY',130.1475,117.7525,123.95
'REG','GSPM','Gulshan Spinning Mills Ltd.','READY',6.57,4.57,5.57
'REG','SUCM','Sunshine Cotton Mills Ltd.','READY',1.33,.01,.33
'REG','TATM','Tata Textile Mills Ltd.','READY',68.88,62.32,65.6
'REG','KOHTM','Kohat Textile Mills Ltd.','READY',27.0795,24.5005,25.79
'REG','KOSM','Kohinoor Spinning Mills Ltd.','READY',17.14,15.14,16.14
'REG','MDTM','Mehr Dastgir Textile Mills Ltd.','READY',2.5,.5,1.5
'REG','NPSM','N.P. Spinning Mills Ltd.','READY',31.6785,28.6615,30.17
'REG','NATM','Nadeem Textile Mills Ltd.(XR)','READY',32.655,29.545,31.1
'REG','NAZC','Nazir Cotton Mills Ltd.','READY',1.15,.01,.15
'REG','PRIB','Prudential Investment Bank','READY',5,3,4
'REG','RUBY','Ruby Textile Mills Ltd.','READY',15.96,13.96,14.96
'REG','SAIF','Saif Textile Mills Ltd.','READY',47.166,42.674,44.92
'REG','SJTM','Sajjad Textile Mills Ltd.','READY',15.1,13.1,14.1
'REG','SANE','Salman Noman Enterprises Ltd.','READY',11.18,9.18,10.18
'REG','SHCM','Shadman Cotton Mills Ltd.','READY',23.94,21.66,22.8
'REG','SZTM','Shahzad Textile Mills Ltd.','READY',51.261,46.379,48.82
'REG','SFTM','Sind Fine Textile Mills.','READY',8.1818,6.1818,7.1818
'REG','EWIC','East West Ins. Co. Ltd.','READY',192.885,174.515,183.7
'REG','ATIL','Atlas Insurance Limited.','READY',69.3,62.7,66
'REG','SNBL','Soneri Bank Ltd.','READY',14.35,12.35,13.35
'REG','NALC','National Asset Leasing Corp. L','READY',1.1,.01,.1
'REG','PGLC','Pak Gulf Leasing Co Ltd.','READY',17,15,16
'REG','NSRM','The National Silk & Rayon Mills Ltd.','READY',32.7495,29.6305,31.19
'REG','ALNRS','Al-Noor Sugar Mills Ltd.(XD)(XB)','READY',44.1525,39.9475,42.05
'REG','FUDLM','First UDL Mod.','READY',18.55,16.55,17.55
'REG','ZAHT','Zahidjee Textile Mills Ltd.','READY',27.09,24.51,25.8
'REG','PINL','Premier Insurance Limited.','READY',12.49,10.49,11.49
'REG','STJT','Shahtaj Textile Ltd.','READY',72.45,65.55,69
'REG','OLSM','Olympia Spinning & Weaving.','READY',9.98,7.98,8.98
'REG','DSML','Dar-es-Salam Textile Mills Ltd','READY',12.88,10.88,11.88
'REG','GIL','Good Luck Industries Limited.','READY',523.95,474.05,499
'REG','BERG','Berger Paints Pakistan Ltd.','READY',60.438,54.682,57.56
'REG','SAPL','Sanofi-Aventis Pakistan Ltd.','READY',977.4765,884.3835,930.93
'REG','LPGL','Leiner Pak Gelantine Limited.','READY',18.25,16.25,17.25
'REG','PGCL','Pakistan Gum & Chemicals Ltd.','READY',178.5,161.5,170
'REG','MUREB','Murree Brewery Company Ltd.','READY',869.7045,786.8755,828.29
'REG','NOPK','Noon Pakistan Ltd.','READY',61.95,56.05,59
'REG','BPBL','Baluchistan Particle Board Ltd','READY',9.5,7.5,8.5
'REG','CFL','Crescent Fibres Limited.','READY',49.665,44.935,47.3
'REG','REGAL','Regal Ceramics Ltd.','READY',4.8,2.8,3.8
'REG','DREL','Dreamworld Limited','READY',140.7,127.3,134
'REG','GLPL','Gillatte Pakistan Ltd.','READY',420.1785,380.1615,400.17
'REG','MIGM','Mineral Grinding Mills Ltd.','READY',1.17,.01,.17
'REG','PHDL','Pakistan Hotels Developers Ltd.','READY',69.1425,62.5575,65.85
'REG','SHFA','Shifa Int. Hospital.','READY',147.2625,133.2375,140.25
'REG','UDPL','United Distributors Pakistan','READY',26.9745,24.4055,25.69
'REG','FFLM','First Fidelity Leasing Mod.','READY',6,4,5
'REG','SHDT','Shadab Textile Mills Ltd.','READY',84,76,80
'REG','BFMOD','B.F.Modaraba.','READY',5,3,4
'REG','SAPT','Sapphire Textile Mills Ltd.','READY',481.1625,435.3375,458.25
'REG','TSMF','Tri - Star Mutual Fund Ltd.','READY',7.14,5.14,6.14
'REG','FANM','First Al-Noor Mod.','READY',6.9,4.9,5.9
'REG','DOMF','Dominion Stock Fund','READY',1.34,.01,.34
'REG','GASF','Golden Arrow.','READY',10.27,8.27,9.27
'REG','DFML','Dewan Farooque Motors Limited','READY',6.84,4.84,5.84
'REG','SLYT','Sally Textile Mills Ltd.','READY',44.7195,40.4605,42.59
'REG','BEEM','Beema Pakistan Co. Ltd.','READY',3.3,1.3,2.3
'REG','BWCL','Bestway Cement Limited.(XD)','READY',75.6,68.4,72
'REG','AHCL','Arif Habib Corporation Ltd.','READY',24.7695,22.4105,23.59
'REG','PAKRI','Pakistan Reinsurance Comp.','READY',32.319,29.241,30.78
'REG','WYETH','Wyeth Pakistan Limited.','READY',4997.1075,4521.1925,4759.15
'REG','GLAXO','Glaxo SmithKline Pakistan Ltd.','READY',165.4065,149.6535,157.53
'REG','OTSU','Otsuka Pakistan Ltd.','READY',55.7025,50.3975,53.05
'REG','PPVC','Pakistan PVC','READY',8.16,6.16,7.16
'REG','NESTLE','Nestle Pakistan Ltd.','READY',11681.9955,10569.4245,11125.71
'REG','MFFL','Mitchells Fruit Farms Ltd.(XD)(XB)','READY',961.8,870.2,916
'REG','QUICE','Quice Food Industries Ltd.','READY',9.58,7.58,8.58
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,3.5
'REG','DBSL','Dadabhoy Sack Ltd.','READY',8,6,7
'REG','PPP','Pakistan Paper Products Ltd.','READY',59.85,54.15,57
'REG','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',60.9,55.1,58
'REG','HACC','Hashimi Can Co Ltd.','READY',9,7,8
'REG','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,.08
'REG','RMPL','Rafhan Maize Products Ltd.','READY',8295,7505,7900
'REG','EMCO','EMCO Industries Ltd.','READY',7.11,5.11,6.11
'REG','FRCL','Frontier Ceramics Ltd.','READY',8.41,6.41,7.41
'REG','AKGL','Al-Khair Gadoon Ltd.','READY',16.85,14.85,15.85
'REG','AKDCL','AKD Capital Limited.(XD)','READY',80.199,72.561,76.38
'REG','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,84.35
'REG','PSO','Pakistan State Oil Co Ltd.','READY',358.0605,323.9595,341.01
'REG','MCB','MCB Bank Limited.','READY',300.6255,271.9945,286.31
'REG','AGTL','Al-Ghazi Tractors Limited.','READY',216.489,195.871,206.18
'REG','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,1.9
'REG','FML','Feroze1888 Mills Ltd.','READY',65.5655,59.3211,62.4433
'REG','NCL','Nishat (Chunia) Ltd.','READY',67.704,61.256,64.48
'REG','BROT','Brothers Textile Mills Limited','READY',24.2235,21.9165,23.07
'REG','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,2.99
'REG','KCL','Karam Ceramics Mills Ltd.','READY',20.9,18.9,19.9
'REG','SPLC','Saudi Pak Leasing Co.','READY',3.84,1.84,2.84
'REG','TRIPF','Tri-Pack Films Ltd.','READY',247.6635,224.0765,235.87
'REG','AMSL','Al-Mal Securities & Services L','READY',1.62,.01,.62
'REG','MARI','Mari Petroleum Company Ltd.','READY',239.5995,216.7805,228.19
'REG','SARC','Sardar Chemical IndustriesLtd.','READY',11.67,9.67,10.67
'REG','BAHL','Bank Al-Habib Ltd.','READY',44.1,39.9,42
'REG','REST','Resham Textile Industries Ltd.','READY',50.169,45.391,47.78
'REG','TSBL','Trust Securities & Brokerage.','READY',4.29,2.29,3.29
'REG','SGFL','S .G. Fibre Ltd.','READY',132.3,119.7,126
'REG','HUSS','Husein Sugar Mills Limited','READY',13,11,12
'REG','UBDL','United Brands Limited.','READY',53.823,48.697,51.26
'REG','SHEZ','Shezan International Ltd.','READY',992.502,897.978,945.24
'REG','FIL','Fateh Industries Ltd.','READY',18.01,16.01,17.01
'REG','SURAJ','Suraj Ghee Industries','READY',11,9,10
'REG','DAAG','Data Agro Limited','READY',20.5,18.5,19.5
'REG','ENGL','English Leasing','READY',1.65,.01,.65
'REG','PGF','PICIC Growth Fund.','READY',27.825,25.175,26.5
'REG','YOUW','Yousuf Weaving Mills Limited','READY',8.69,6.69,7.69
'REG','PAKD','Pak Datacom Limited.','READY',73.563,66.557,70.06
'REG','HMB','Habib Metropolitn Bank Limited.','READY',26.8695,24.3105,25.59
'REG','SSML','Saritow Spinning Mills Ltd.','READY',18.28,16.28,17.28
'REG','RAVT','Ravi Textile Mills Ltd.','READY',7.78,5.78,6.78
'REG','ICCT','ICC Textile Limited','READY',9.12,7.12,8.12
'REG','SEPCO','Southern Electric Power Co. Ltd.','READY',3.57,1.57,2.57
'REG','DGKC','D. G. Khan Cement Co. Ltd.','READY',98.9205,89.4995,94.21
'REG','DWAE','Dewan Automotive Engineering Ltd.','READY',4.89,2.89,3.89
'REG','FECTC','Fecto Cement Ltd.','READY',58.128,52.592,55.36
'REG','ARUJ','Aruj Industries Limited','READY',16.05,14.05,15.05
'REG','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,.65
'REG','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,.5
'REG','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,74
'REG','HAEL','Hala Enterprises Limited','READY',10.6,8.6,9.6
'REG','HAL','Habib-ADM Limited.','READY',35.91,32.49,34.2
'REG','MOON','Moonlite (Pak) Ltd.','READY',22.365,20.235,21.3
'REG','AASM','Al-Abid Silk Mills Limited.','READY',17.65,15.65,16.65
'REG','NAFL','National Fibres Ltd.','READY',11,9,10
'REG','NORS','Noor Silk Mills','READY',40.95,37.05,39
'REG','RUPL','Rupali Polyester Ltd.','READY',23.31,21.09,22.2
'REG','ISTM','Ishaq Textile Mills Ltd.','READY',60.795,55.005,57.9
'REG','DNCC','Dandot Cement Co. Ltd.','READY',13.96,11.96,12.96
'REG','TRPOL','Tri-Star Polyester Ltd.','READY',4.84,2.84,3.84
'REG','THALL','Thal Limited.','READY',180.0855,162.9345,171.51
'REG','ADAMS','Adam Sugar Mills Limited.(XD)(XR)','READY',51.5025,46.5975,49.05
'REG','ANSM','Ansari Sugar Mills Ltd.','READY',31.059,28.101,29.58
'REG','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,4.4
'REG','CCM','Crescent Cotton Mills Limited.(XD)','READY',60.585,54.815,57.7
'REG','KOHS','Kohinoor Sugar Mills Ltd.','READY',17,15,16
'REG','MRNS','Mehran Sugar Mills Ltd.(XD)(XB)','READY',81.8685,74.0715,77.97
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd.','READY',69.174,62.586,65.88
'REG','NONS','Noon Sugar Mills Ltd.','READY',29.925,27.075,28.5
'REG','SKRS','Sakrand Sugar Mills Ltd.','READY',5.77,3.77,4.77
'REG','SHJS','Shahtaj Suger Mills Ltd.','READY',84.7875,76.7125,80.75
'REG','SASML','Sindh Abadgars Sugar Mills Ltd.','READY',15.75,13.75,14.75
'REG','SGPL','S. G. Power Ltd.','READY',3.52,1.52,2.52
'REG','SEL','Sitara Enengy Ltd.','READY',41.9475,37.9525,39.95
'REG','ADOS','Ados Pakistan Limited.','READY',53.508,48.412,50.96
'REG','BCL','Bolan Casting Ltd.','READY',37.8,34.2,36
'REG','GAEL','Gauhar Engineering Ltd.','READY',2.1333,.1333,1.1333
'REG','INIL','International Industries Ltd.','READY',54.936,49.704,52.32
'REG','TREI','Transmission Engineering Ind Ltd.','READY',2.46,.46,1.46
'REG','AGIL','Agriautos Industries Co. Ltd.','READY',81.9945,74.1855,78.09
'REG','HCAR','Honda Atlas Cars (Pak) Ltd.','READY',52.647,47.633,50.14
'REG','SNKA','Saif Nadeem Kawasaki Motors Lt','READY',1.6,.01,.6
'REG','PCAL','Pakistan Cables Ltd.','READY',100.7895,91.1905,95.99
'REG','SFLL','SFL Limited','READY',44.1,39.9,42
'REG','PIAB','Pakistan International Airline','READY',6.42,4.42,5.42
'REG','ARPL','Archroma Pakistan Limited','READY',370.041,334.799,352.42
'REG','MERIT','Merit Packaging Ltd.','READY',23.7195,21.4605,22.59
'REG','PKGS','Packages Ltd.','READY',326.0565,295.0035,310.53
'REG','EXTR','Extraction (Pakistan)','READY',16.1,14.1,15.1
'REG','FEROZ','Ferozsons Laboratories Ltd.','READY',174.615,157.985,166.3
'REG','FECM','First Elite Capital Mod.','READY',5.05,3.05,4.05
'REG','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',9.85,7.85,8.85
'REG','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,22.15
'REG','CHAS','Chashma Sugar Mills Ltd.','READY',13.96,11.96,12.96
'REG','IDEN','Ideal Energy Ltd.','READY',7.17,5.17,6.17
'REG','SANSM','Sanghar Sugar Mills Ltd.','READY',26.25,23.75,25
'REG','SUHJ','Sohail Jute Mills Ltd.','READY',16.15,14.15,15.15
'REG','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,7
'REG','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,55.9
'REG','MZSM','Mirza Sugar Mills Ltd.','READY',5.49,3.49,4.49
'REG','PMRS','Premier Sugar Mills & Distille','READY',104.244,94.316,99.28
'REG','SHSML','Shahmurad Sugar Mills Ltd.(XD)','READY',23.31,21.09,22.2
'REG','TSML','Tandliawala Sugar Mills Ltd.','READY',88.2,79.8,84
'REG','TICL','Thal Industries Corporation Ltd.(XD)','READY',63.6615,57.5985,60.63
'REG','HSPI','Huffaz Seamless Pipe Industrie.','READY',25.0425,22.6575,23.85
'REG','KSBP','KSB Pumps Co Ltd.','READY',96.243,87.077,91.66
'REG','QUSW','Quality Steel Works Ltd.','READY',12,10,11
'REG','JVDC','Javedan Corporation Ltd.','READY',57.75,52.25,55
'REG','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,.44
'REG','PAKT','Pakistan Tobacco Co Ltd.','READY',716.1,647.9,682
'REG','CASS','Casspak Industries Ltd.','READY',1.5,.01,.5
'REG','PRL','Pakistan Refinery Ltd.','READY',84.2625,76.2375,80.25
'REG','CSAP','Crescent Steel & Allied Product.','READY',58.968,53.352,56.16
'REG','ABOT','Abbot Laboratories Pak Ltd.','READY',409.9515,370.9085,390.43
'REG','BUXL','Buxly Paints Ltd.','READY',25.1475,22.7525,23.95
'REG','ATBA','Atlas Battery Ltd.','READY',450.6495,407.7305,429.19
'REG','GTYR','General Tyre & Rubber Co.','READY',59.052,53.428,56.24
'REG','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'REG','HINO','Hino Pak Motor Limeted.','READY',278.9325,252.3675,265.65
'REG','INDU','Indus Motor Company Ltd.','READY',404.46,365.94,385.2
'REG','MTL','Millat Tractor Ltd.','READY',501.0495,453.3305,477.19
'REG','LINDE','Linde Pakistan Limited.','READY',187.9605,170.0595,179.01
'REG','SING','Singer Pakistan Ltd.(XR)','READY',25.935,23.465,24.7
'REG','SIEM','Siemens (Pak) Eng. Co. Ltd.(XD)','READY',1473.297,1332.983,1403.14
'REG','PANI','Pan Islamic Steamship Co Ltd.','READY',4.95,2.95,3.95
'REG','PIAA','Pakistan International Airline','READY',10.48,8.48,9.48
'REG','MOIL','Morafco Industries','READY',11.25,9.25,10.25
'REG','POML','Punjab Oil Mills Ltd.','READY',142.9995,129.3805,136.19
'REG','FIBLM','First IBL Modaraba.','READY',4.92,2.92,3.92
'REG','HKKT','Hakkim Textile Mills Limited','READY',1.5,.01,.5
'REG','MOHE','Mohib Exports Ltd.','READY',1.15,.01,.15
'REG','PMI','First Prudential Mod.','READY',3.2,1.2,2.2
'REG','FIM','First Investec Modarba','READY',1.2,.01,.2
'REG','DLL','Dawood Lawrencepur Ltd.','READY',82.866,74.974,78.92
'REG','FSWL','Fateh Sports Wear Ltd.','READY',21.777,19.703,20.74
'REG','HATM','Hamid Textile Mills Limited','READY',1.97,.01,.97
'REG','TAJT','Taj Textile Mills Ltd.','READY',1.41,.01,.41
'REG','AYZT','Ayaz Textile Mills Ltd.','READY',1.2,.01,.2
'REG','GAIL','Ghani Automobile Industries Ltd.','READY',7.2,5.2,6.2
'REG','SCHT','Schon Textile Ltd.','READY',1.65,.01,.65
'REG','TOWL','Towellers  Ltd.','READY',16,14,15
'REG','ZHCM','Zahur Cotton Mills','READY',1.06,.01,.06
'REG','REWM','Reliance Weaving Mills Ltd.','READY',64.0185,57.9215,60.97
'REG','SDOT','Sadoon Textile Industries Ltd.','READY',1.85,.01,.85
'REG','SMTM','Samin Textiles Ltd.','READY',16.05,14.05,15.05
'REG','SERF','Service Fabrics Ltd.','READY',1.77,.01,.77
'REG','KAKL','Kaisar Arts & Krafts Ltd.','READY',1.55,.01,.55
'REG','MUBT','Mubarak Textile Mills Ltd.','READY',8.28,6.28,7.28
'REG','NML','Nishat Mills Ltd.','READY',142.5375,128.9625,135.75
'REG','DWSM','Dewan Sugar Mills Ltd.','READY',5.86,3.86,4.86
'REG','IBFL','Ibrahim Fibre Limited.','READY',102.9,93.1,98
'REG','DBCI','Dadabhoy Cement Industries Ltd','READY',8.79,6.79,7.79
'REG','DADX','Dadex Eternit Ltd.','READY',39.69,35.91,37.8
'REG','POWER','Power cement Limited','READY',8.58,6.58,7.58
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'FUT','PTC-FEB','Pakistan Telecommunication Co.','READY',30.513,27.607,29.06
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',99.099,89.661,94.38
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',61.362,55.518,58.44
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',329.469,298.091,313.78
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',27.9195,25.2605,26.59
'FUT','BOP-JAN','Bank Of Punjab.','READY',12.1,10.1,11.1
'FUT','AKBL-JAN','Askari Bank Limited.','READY',15.24,13.24,14.24
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',232.554,210.406,221.48
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',292.95,265.05,279
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',46.242,41.838,44.04
'FUT','MCB-FEB','MCB Bank Limited.','READY',301.3395,272.6405,286.99
'FUT','NML-FEB','Nishat Mills Ltd.','READY',142.8525,129.2475,136.05
'FUT','FFC-FEB','Fauji Fertilizer Co. Ltd.','READY',123.3855,111.6345,117.51
'FUT','FFBL-FEB','Fauji Fertilizer Bin Qasim Ltd.','READY',46.242,41.838,44.04
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',71.379,64.581,67.98
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',358.785,324.615,341.7
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',23.1,20.9,22
'FUT','MCB-JAN','MCB Bank Limited.','READY',301.3395,272.6405,286.99
'FUT','NML-JAN','Nishat Mills Ltd.','READY',142.8525,129.2475,136.05
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',123.3855,111.6345,117.51
'FUT','HUBC-FEB','Hub Power Company Limited.','READY',71.379,64.581,67.98
'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',358.785,324.615,341.7
'FUT','SNGP-FEB','Sui Northern Gas Pipe Line Ltd.','READY',23.1,20.9,22
'FUT','DGKC-FEB','D. G. Khan Cement Co. Ltd.','READY',99.099,89.661,94.38
'FUT','SSGC-FEB','Sui Southern Gas Co Ltd.','READY',27.9195,25.2605,26.59
'FUT','BOP-FEB','Bank Of Punjab.','READY',12.1,10.1,11.1
'FUT','AKBL-FEB','Askari Bank Limited.','READY',15.24,13.24,14.24
'FUT','LUCK-FEB','Lucky Cement Limited.','READY',329.469,298.091,313.78
'FUT','NBP-FEB','National Bank Of Pakistan.','READY',61.362,55.518,58.44
'FUT','OGDC-FEB','Oil & Gas Development Company Ltd.','READY',292.95,265.05,279
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',29.631,26.809,28.22
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',40.4775,36.6225,38.55
'FUT','PIOC-FEB','Pioneer Cement Ltd.','READY',40.4775,36.6225,38.55
'FUT','BAFL-FEB','Bank Alfalah Ltd.','READY',29.631,26.809,28.22
'FUT','PPL-FEB','Pakistan Petroleum Limited.','READY',232.554,210.406,221.48
'FUT','DAWH-FEB','Dawood Hercules Corporation Ltd.','READY',72.891,65.949,69.42
'FUT','NCPL-FEB','Nishat Chunian Power Ltd.','READY',38.703,35.017,36.86
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',188.8425,170.8575,179.85
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',17.14,15.14,16.14
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',41.118,37.202,39.16
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.8325,22.4675,23.65
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',231.3675,209.3325,220.35
'FUT','UBL-JAN','United Bank Ltd.','READY',144.6375,130.8625,137.75
'FUT','AICL-FEB','Adamjee Insurance Co. Ltd.','READY',41.118,37.202,39.16
'FUT','AHCL-FEB','Arif Habib Corporation Ltd.','READY',24.8325,22.4675,23.65
'FUT','ATRL-FEB','Attock Refinery Limited.','READY',231.3675,209.3325,220.35
'FUT','FCCL-FEB','Fauji Cement Co Ltd.','READY',17.14,15.14,16.14
'FUT','UBL-FEB','United Bank Ltd.','READY',144.6375,130.8625,137.75
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',30.513,27.607,29.06
'FUT','ENGRO-FEB','Engro Corporation Limited.','READY',188.8425,170.8575,179.85
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',30.7335,27.8065,29.27
'FUT','NCL-FEB','Nishat (Chunia) Ltd.','READY',68.0295,61.5505,64.79
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',68.0295,61.5505,64.79
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',44.2155,40.0045,42.11
'FUT','NPL-JAN','Nishat Power Limited.','READY',35.2695,31.9105,33.59
'FUT','BAHL-FEB','Bank Al-Habib Ltd.','READY',44.2155,40.0045,42.11
'FUT','EFOODS-FEB','Engro Foods Limited.','READY',113.2635,102.4765,107.87
'FUT','FATIMA-FEB','Fatima Fertilizer Co Ltd.','READY',30.7335,27.8065,29.27
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',113.2635,102.4765,107.87
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',72.891,65.949,69.42
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',38.703,35.017,36.86
'FUT','NPL-FEB','Nishat Power Limited.','READY',35.2695,31.9105,33.59
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'ODL','JATM','J. A. Textile Mills Ltd.','READY',13.7,11.7,0
'ODL','THAS','Taha Spinning Mills Ltd.','READY',16.1,14.1,0
'ODL','FASM','Faisal Spinning Mills Ltd.','READY',244.7865,221.4735,0
'ODL','FZCM','Fazal Cloth Mills Ltd.','READY',217.0875,196.4125,0
'ODL','QUET','Quetta Textile Mills Ltd.','READY',76.6395,69.3405,0
'ODL','GADT','Gadoon Textile Mills Ltd.','READY',330.876,299.364,0
'ODL','GLOT','Globe Textile Mills Ltd.','READY',9.7,7.7,0
'ODL','GOEM','Globe Textile Mills (OE) Ltd.','READY',42,40,0
'ODL','GUTM','Gulistan Textile Mills Ltd.','READY',16,14,0
'ODL','HAJT','Hajra Textile Milla Ltd.','READY',1.72,.01,0
'ODL','ASIC','Asia Insurance Company Ltd.','READY',21,19,0
'ODL','CENI','Century Insurance Co.Ltd.','READY',22.0395,19.9405,0
'ODL','CSIL','Cresent Star Insurance Co. Ltd.','READY',8.06,6.06,0
