MARKET_CODE,SYMBOL_CODE,SYMBOL_NAME,SETTLEMENT_TYPE,ORDER_REJECT_UPPER_PRICE,ORDER_REJECT_LOWER_PRICE,LAST_DAY_CLOSE_PRICE
'REG','FHBM','First Habib Bank Modaraba.','READY',15.83,13.83,14.83
'REG','TRSM','Trust Mod.','READY',4.8,2.8,3.8
'REG','CPAL','Capital Assets Leasing Corp.','READY',9.5,7.5,8.5
'REG','PDGH','Prudential Discount & Guarante','READY',1.3,.01,.3
'REG','SIBL','Security Investment Bank Ltd.','READY',4.49,2.49,3.49
'REG','GRYL','Grays Leasing Ltd.','READY',7.1,5.1,6.1
'REG','OLPL','Orix Leasing Pakistan Ltd.','READY',27.93,25.27,26.6
'REG','KCORP','KASB Corporation Limited','READY',21.714,19.646,20.68
'REG','TRIBL','Trust Investment Bank Ltd.','READY',3.07,1.07,2.07
'REG','AKBL','Askari Bank Limited.','READY',15.04,13.04,14.04
'REG','PGIC','Pakistan Gaurantee InsuranceCo','READY',5.75,3.75,4.75
'REG','NCL','Nishat (Chunia) Ltd.','READY',66.3495,60.0305,63.19
'REG','BROT','Brothers Textile Mills Limited','READY',26.7015,24.1585,25.43
'REG','MWMP','Mandviwala Mauser Plastic Ind. Ltd.','READY',3.99,1.99,2.99
'REG','KCL','Karam Ceramics Mills Ltd.','READY',20.5,18.5,19.5
'REG','SPLC','Saudi Pak Leasing Co.','READY',4.06,2.06,3.06
'REG','TRIPF','Tri-Pack Films Ltd.','READY',238.4025,215.6975,227.05
'REG','AMSL','Al-Mal Securities & Services L','READY',1.62,.01,.62
'REG','MARI','Mari Petroleum Company Ltd.','READY',237.258,214.662,225.96
'REG','SARC','Sardar Chemical IndustriesLtd.','READY',11.13,9.13,10.13
'REG','BAHL','Bank Al-Habib Ltd.','READY',43.218,39.102,41.16
'REG','REST','Resham Textile Industries Ltd.','READY',48.51,43.89,46.2
'REG','SRSM','Sargodha Spinning Mills Ltd.','READY',21,19,20
'REG','SERT','Service Textile Mills Ltd.','READY',1.9,.01,.9
'REG','HUBC','Hub Power Company Limited.','READY',69.069,62.491,65.78
'REG','SUTM','Sunrays Textile Mills Ltd.','READY',318.15,287.85,303
'REG','FDIBL','First Dawood Investment Bank Ltd.','READY',2.9,.9,1.9
'REG','FHAM','First Habib Mod.','READY',10.52,8.52,9.52
'REG','LMSM','Landmark Spinning Mills Limite','READY',9.65,7.65,8.65
'REG','NAGC','Nagina Cotton Mills Ltd.','READY',110.376,99.864,105.12
'REG','DCM','Dawood Capital Management Ltd.','READY',4.25,2.25,3.25
'REG','ALQT','Al-Qadir Textile Mills Ltd.','READY',25.851,23.389,24.62
'REG','ANNT','Annor Textile Mills Ltd.','READY',12.38,10.38,11.38
'REG','ASTM','Asim Textile Mills Ltd.','READY',26.418,23.902,25.16
'REG','AYTM','Ayesha Textile Mills Ltd.','READY',179.529,162.431,170.98
'REG','BIIC','Business & Industrial Insuranc','READY',4.6,2.6,3.6
'REG','EFUG','E. F. U. Gen Insurance Ltd.','READY',128.2155,116.0045,122.11
'REG','EWLA','East West Life Assurance Company.','READY',7.05,5.05,6.05
'REG','DMTX','D. M. Textile Mills Ltd.','READY',19.5,17.5,18.5
'REG','ELCM','Elahi Cotton Mills Ltd.','READY',70.2765,63.5835,66.93
'REG','FAEL','Fatima Enterprises Ltd.','READY',15.3,13.3,14.3
'REG','HMICL','Hallmark Insurance Company Ltd.','READY',7.2,5.2,6.2
'REG','SHNI','Shaheen Insurance Co Ltd.','READY',11.03,9.03,10.03
'REG','ADTM','Adil Textile Mills Limited.','READY',9.9,7.9,8.9
'REG','AZTM','Al-Azhar Textile Mills Ltd.','READY',1.26,.01,.26
'REG','JKSM','J. K. Spinning Mills Ltd.','READY',45.4125,41.0875,43.25
'REG','JDMT','Janana De Malucha Tex Mills.','READY',176.9145,160.0655,168.49
'REG','KACM','Karim Cotton Mills Ltd.','READY',17,15,16
'REG','KSTM','Khalid Siraj Textile Mills Ltd','READY',9.6,7.6,8.6
'REG','KHSM','Khurshid Spinning Mills Ltd.','READY',2,.01,1
'REG','AZMT','Azmat Textile Mills Ltd.','READY',10.95,8.95,9.95
'REG','BILF','Bilal Fibres Ltd.','READY',12.8,10.8,11.8
'REG','DINT','Din Textile Mills Ltd.(XB)','READY',163.695,148.105,155.9
'REG','GLAT','Glamour Textile Mills Ltd','READY',130.1475,117.7525,123.95
'REG','GSPM','Gulshan Spinning Mills Ltd.','READY',6.63,4.63,5.63
'REG','SUCM','Sunshine Cotton Mills Ltd.','READY',1.33,.01,.33
'REG','TATM','Tata Textile Mills Ltd.','READY',72.618,65.702,69.16
'REG','KOHTM','Kohat Textile Mills Ltd.','READY',27.2685,24.6715,25.97
'REG','KOSM','Kohinoor Spinning Mills Ltd.','READY',17.35,15.35,16.35
'REG','MDTM','Mehr Dastgir Textile Mills Ltd.','READY',2.5,.5,1.5
'REG','NPSM','N.P. Spinning Mills Ltd.','READY',34.9125,31.5875,33.25
'REG','NATM','Nadeem Textile Mills Ltd.(XR)','READY',34.2825,31.0175,32.65
'REG','NAZC','Nazir Cotton Mills Ltd.','READY',1.15,.01,.15
'REG','PRIB','Prudential Investment Bank','READY',5,3,4
'REG','RUBY','Ruby Textile Mills Ltd.','READY',14.52,12.52,13.52
'REG','SAIF','Saif Textile Mills Ltd.','READY',43.9425,39.7575,41.85
'REG','SJTM','Sajjad Textile Mills Ltd.','READY',17.1,15.1,16.1
'REG','SANE','Salman Noman Enterprises Ltd.','READY',10.77,8.77,9.77
'REG','SHCM','Shadman Cotton Mills Ltd.','READY',26.3865,23.8735,25.13
'REG','SZTM','Shahzad Textile Mills Ltd.','READY',48.7095,44.0705,46.39
'REG','SFTM','Sind Fine Textile Mills.','READY',8.1818,6.1818,7.1818
'REG','EWIC','East West Ins. Co. Ltd.','READY',192.885,174.515,183.7
'REG','ATIL','Atlas Insurance Limited.','READY',69.888,63.232,66.56
'REG','SNBL','Soneri Bank Ltd.','READY',13.98,11.98,12.98
'REG','NALC','National Asset Leasing Corp. L','READY',1.1,.01,.1
'REG','AGIL','Agriautos Industries Co. Ltd.','READY',84.0525,76.0475,80.05
'REG','HCAR','Honda Atlas Cars (Pak) Ltd.','READY',50.022,45.258,47.64
'REG','SNKA','Saif Nadeem Kawasaki Motors Lt','READY',1.6,.01,.6
'REG','PCAL','Pakistan Cables Ltd.','READY',92.4525,83.6475,88.05
'REG','SFLL','SFL Limited','READY',44.1,39.9,42
'REG','PIAB','Pakistan International Airline','READY',6.5,4.5,5.5
'REG','ARPL','Archroma Pakistan Limited','READY',377.937,341.943,359.94
'REG','MERIT','Merit Packaging Ltd.','READY',23.7405,21.4795,22.61
'REG','PKGS','Packages Ltd.','READY',324.0825,293.2175,308.65
'REG','EXTR','Extraction (Pakistan)','READY',16.1,14.1,15.1
'REG','FEROZ','Ferozsons Laboratories Ltd.','READY',177.786,160.854,169.32
'REG','SAPL','Sanofi-Aventis Pakistan Ltd.','READY',918.792,831.288,875.04
'REG','LPGL','Leiner Pak Gelantine Limited.','READY',18.25,16.25,17.25
'REG','PGCL','Pakistan Gum & Chemicals Ltd.','READY',178.5,161.5,170
'REG','MUREB','Murree Brewery Company Ltd.','READY',956.5185,865.4215,910.97
'REG','NOPK','Noon Pakistan Ltd.','READY',63,57,60
'REG','BPBL','Baluchistan Particle Board Ltd','READY',8.8,6.8,7.8
'REG','CFL','Crescent Fibres Limited.','READY',49.35,44.65,47
'REG','REGAL','Regal Ceramics Ltd.','READY',4.8,2.8,3.8
'REG','DREL','Dreamworld Limited','READY',140.7,127.3,134
'REG','GLPL','Gillatte Pakistan Ltd.','READY',441,399,420
'REG','MIGM','Mineral Grinding Mills Ltd.','READY',1.17,.01,.17
'REG','PHDL','Pakistan Hotels Developers Ltd.','READY',69.1425,62.5575,65.85
'REG','SHFA','Shifa Int. Hospital.','READY',142.8,129.2,136
'REG','UDPL','United Distributors Pakistan','READY',26.9115,24.3485,25.63
'REG','FFLM','First Fidelity Leasing Mod.','READY',7.75,5.75,6.75
'REG','SHDT','Shadab Textile Mills Ltd.','READY',82.95,75.05,79
'REG','BFMOD','B.F.Modaraba.','READY',5,3,4
'REG','SAPT','Sapphire Textile Mills Ltd.','READY',516.117,466.963,491.54
'REG','TSMF','Tri - Star Mutual Fund Ltd.','READY',6.58,4.58,5.58
'REG','FANM','First Al-Noor Mod.','READY',6.87,4.87,5.87
'REG','DOMF','Dominion Stock Fund','READY',1.34,.01,.34
'REG','GASF','Golden Arrow.','READY',11.16,9.16,10.16
'REG','DFML','Dewan Farooque Motors Limited','READY',6.81,4.81,5.81
'REG','SLYT','Sally Textile Mills Ltd.','READY',44.3625,40.1375,42.25
'REG','BEEM','Beema Pakistan Co. Ltd.','READY',3.3,1.3,2.3
'REG','BWCL','Bestway Cement Limited.(XD)','READY',73.5,66.5,70
'REG','AHCL','Arif Habib Corporation Ltd.','READY',24.696,22.344,23.52
'REG','PAKRI','Pakistan Reinsurance Comp.','READY',32.361,29.279,30.82
'REG','WYETH','Wyeth Pakistan Limited.','READY',4903.038,4436.082,4669.56
'REG','GLAXO','Glaxo SmithKline Pakistan Ltd.','READY',162.6555,147.1645,154.91
'REG','OTSU','Otsuka Pakistan Ltd.','READY',61.404,55.556,58.48
'REG','PPVC','Pakistan PVC','READY',7.86,5.86,6.86
'REG','NESTLE','Nestle Pakistan Ltd.','READY',12588.45,11389.55,11989
'REG','MFFL','Mitchells Fruit Farms Ltd.(XD)(XB)','READY',896.28,810.92,853.6
'REG','QUICE','Quice Food Industries Ltd.','READY',9.32,7.32,8.32
'REG','ABSON','Abson Industries Limited','READY',3.5,1.5,2.5
'REG','CEFP','Central Forest Products Ltd.','READY',4.5,2.5,3.5
'REG','DBSL','Dadabhoy Sack Ltd.','READY',8,6,7
'REG','PPP','Pakistan Paper Products Ltd.','READY',61.4145,55.5655,58.49
'REG','GRAYS','Grays Of Combridge (Pak) Ltd.','READY',57.3615,51.8985,54.63
'REG','HACC','Hashimi Can Co Ltd.','READY',9,7,8
'REG','DCTL','Dadabhoy Construction Technology Ltd.','READY',1.08,.01,.08
'REG','RMPL','Rafhan Maize Products Ltd.','READY',7740.6,7003.4,7372
'REG','EMCO','EMCO Industries Ltd.','READY',7.07,5.07,6.07
'REG','FRCL','Frontier Ceramics Ltd.','READY',8.28,6.28,7.28
'REG','AKGL','Al-Khair Gadoon Ltd.','READY',17.5,15.5,16.5
'REG','AKDCL','AKD Capital Limited.(XD)','READY',79.8,72.2,76
'REG','FIMM','First Imrooz Mod.','READY',88.5675,80.1325,84.35
'REG','PSO','Pakistan State Oil Co Ltd.','READY',350.973,317.547,334.26
'REG','MCB','MCB Bank Limited.','READY',297.0345,268.7455,282.89
'REG','AGTL','Al-Ghazi Tractors Limited.','READY',219.975,199.025,209.5
'REG','JOVC','Javed Omer Vohra & Co.Ltd.','READY',2.9,.9,1.9
'REG','FML','Feroze1888 Mills Ltd.','READY',69.0709,62.4927,65.7818
'REG','SDOT','Sadoon Textile Industries Ltd.','READY',1.85,.01,.85
'REG','SMTM','Samin Textiles Ltd.','READY',14.87,12.87,13.87
'REG','SERF','Service Fabrics Ltd.','READY',1.77,.01,.77
'REG','KAKL','Kaisar Arts & Krafts Ltd.','READY',1.55,.01,.55
'REG','MUBT','Mubarak Textile Mills Ltd.','READY',7.9,5.9,6.9
'REG','NML','Nishat Mills Ltd.','READY',140.0805,126.7395,133.41
'REG','DWSM','Dewan Sugar Mills Ltd.','READY',5.28,3.28,4.28
'REG','IBFL','Ibrahim Fibre Limited.','READY',99.225,89.775,94.5
'REG','DBCI','Dadabhoy Cement Industries Ltd','READY',8.74,6.74,7.74
'REG','DADX','Dadex Eternit Ltd.','READY',41.895,37.905,39.9
'REG','POWER','Power cement Limited','READY',8.76,6.76,7.76
'REG','TSBL','Trust Securities & Brokerage.','READY',4.5,2.5,3.5
'REG','SGFL','S .G. Fibre Ltd.','READY',132.3,119.7,126
'REG','HUSS','Husein Sugar Mills Limited','READY',13,11,12
'REG','UBDL','United Brands Limited.','READY',59.3355,53.6845,56.51
'REG','SHEZ','Shezan International Ltd.','READY',998.907,903.773,951.34
'REG','FIL','Fateh Industries Ltd.','READY',18.01,16.01,17.01
'REG','SURAJ','Suraj Ghee Industries','READY',11,9,10
'REG','DAAG','Data Agro Limited','READY',19.16,17.16,18.16
'REG','ENGL','English Leasing','READY',1.65,.01,.65
'REG','PGF','PICIC Growth Fund.','READY',27.363,24.757,26.06
'REG','YOUW','Yousuf Weaving Mills Limited','READY',9.13,7.13,8.13
'REG','PAKD','Pak Datacom Limited.','READY',72.45,65.55,69
'REG','HMB','Habib Metropolitn Bank Limited.','READY',26.5125,23.9875,25.25
'REG','SSML','Saritow Spinning Mills Ltd.','READY',18.4,16.4,17.4
'REG','RAVT','Ravi Textile Mills Ltd.','READY',7.7,5.7,6.7
'REG','ICCT','ICC Textile Limited','READY',8.9,6.9,7.9
'REG','SEPCO','Southern Electric Power Co. Ltd.','READY',3.54,1.54,2.54
'REG','DGKC','D. G. Khan Cement Co. Ltd.','READY',95.928,86.792,91.36
'REG','DWAE','Dewan Automotive Engineering Ltd.','READY',4.99,2.99,3.99
'REG','FECTC','Fecto Cement Ltd.','READY',54.747,49.533,52.14
'REG','ARUJ','Aruj Industries Limited','READY',17,15,16
'REG','CARF','Caravan East Fabrics Ltd.','READY',1.65,.01,.65
'REG','COST','Colony Sarhad Textile Mills Lt','READY',1.5,.01,.5
'REG','FTHM','Fateh Textile Mills Ltd.','READY',77.7,70.3,74
'REG','HAEL','Hala Enterprises Limited','READY',12.6,10.6,11.6
'REG','HAL','Habib-ADM Limited.','READY',36.75,33.25,35
'REG','MOON','Moonlite (Pak) Ltd.','READY',24.5175,22.1825,23.35
'REG','AASM','Al-Abid Silk Mills Limited.','READY',17.65,15.65,16.65
'REG','NAFL','National Fibres Ltd.','READY',11,9,10
'REG','NORS','Noor Silk Mills','READY',40.95,37.05,39
'REG','RUPL','Rupali Polyester Ltd.','READY',22.155,20.045,21.1
'REG','ISTM','Ishaq Textile Mills Ltd.','READY',67.011,60.629,63.82
'REG','DNCC','Dandot Cement Co. Ltd.','READY',15.94,13.94,14.94
'REG','TRPOL','Tri-Star Polyester Ltd.','READY',4.52,2.52,3.52
'REG','THALL','Thal Limited.','READY',174.5835,157.9565,166.27
'REG','ADAMS','Adam Sugar Mills Limited.(XD)(XR)','READY',46.704,42.256,44.48
'REG','ANSM','Ansari Sugar Mills Ltd.','READY',34.0725,30.8275,32.45
'REG','SLSOPP','Saleem Sugar Mills Ltd. (PP)','READY',5.4,3.4,4.4
'REG','CCM','Crescent Cotton Mills Limited.(XD)','READY',63.42,57.38,60.4
'REG','KOHS','Kohinoor Sugar Mills Ltd.','READY',18,16,17
'REG','MRNS','Mehran Sugar Mills Ltd.(XD)(XB)','READY',74.7495,67.6305,71.19
'REG','MIRKS','Mirpurkhas Sugar Mills Ltd.','READY',63.4935,57.4465,60.47
'REG','NONS','Noon Sugar Mills Ltd.','READY',27.825,25.175,26.5
'REG','SKRS','Sakrand Sugar Mills Ltd.','READY',5,3,4
'REG','SHJS','Shahtaj Suger Mills Ltd.','READY',84.7875,76.7125,80.75
'REG','SASML','Sindh Abadgars Sugar Mills Ltd.','READY',17.1,15.1,16.1
'REG','SGPL','S. G. Power Ltd.','READY',3.37,1.37,2.37
'REG','SEL','Sitara Enengy Ltd.','READY',39.858,36.062,37.96
'REG','ADOS','Ados Pakistan Limited.','READY',51.45,46.55,49
'REG','BCL','Bolan Casting Ltd.','READY',38.325,34.675,36.5
'REG','GAEL','Gauhar Engineering Ltd.','READY',2.1333,.1333,1.1333
'REG','INIL','International Industries Ltd.','READY',57.8235,52.3165,55.07
'REG','TREI','Transmission Engineering Ind Ltd.','READY',2.46,.46,1.46
'REG','TBIL01810270','TBILL01810270','READY',2,.01,1
'REG','TBIL02710365','TBILL02710365','READY',2,.01,1
'REG','AKZO','Akzo Nobel Pakistan Limited.','READY',133.7805,121.0395,127.41
'REG','GAMON','Gammon Pak.','READY',5.6,3.6,4.6
'REG','IGIIL','IGI Insurance Limited.','READY',205.905,186.295,196.1
'REG','ARPAK','Arpak International Investment.','READY',18.75,16.75,17.75
'REG','GUSM','Gulistan Spinning Mills Ltd.','READY',7,5,6
'REG','KESC','Karachi Electric Supply Company Ltd.','READY',7.61,5.61,6.61
'REG','PICICCFO','PICIC Cash Fund','READY',105.6101,95.552,100.581
'REG','NATF','National Foods Ltd.','READY',637.5075,576.7925,607.15
'REG','SHNIR2','Shaheen Insurance Co Ltd.(R)','READY',2.4,.4,1.4
'REG','FECM','First Elite Capital Mod.','READY',5.56,3.56,4.56
'REG','SUHJ','Sohail Jute Mills Ltd.','READY',14.25,12.25,13.25
'REG','AGSML','Abdullah Shaha Ghazi Suger Mills Ltd.','READY',9,7,8
'REG','BAFS','Baba Faried Sugar Mills Ltd.','READY',23.2575,21.0425,22.15
'REG','SLSO','Saleem Sugar Mills Ltd. (O)','READY',8,6,7
'REG','SLSOPVI','Saleem Sugar Mills Ltd. (P) 6%','READY',58.695,53.105,55.9
'REG','CHAS','Chashma Sugar Mills Ltd.','READY',12.95,10.95,11.95
'REG','IDEN','Ideal Energy Ltd.','READY',7,5,6
'REG','MZSM','Mirza Sugar Mills Ltd.','READY',5.12,3.12,4.12
'REG','PMRS','Premier Sugar Mills & Distille','READY',106.05,95.95,101
'REG','SANSM','Sanghar Sugar Mills Ltd.','READY',26.25,23.75,25
'REG','SHSML','Shahmurad Sugar Mills Ltd.(XD)','READY',22.1025,19.9975,21.05
'REG','TSML','Tandliawala Sugar Mills Ltd.','READY',88.2,79.8,84
'REG','TICL','Thal Industries Corporation Ltd.(XD)','READY',65.625,59.375,62.5
'REG','HSPI','Huffaz Seamless Pipe Industrie.','READY',26.1345,23.6455,24.89
'REG','KSBP','KSB Pumps Co Ltd.','READY',94.5,85.5,90
'REG','QUSW','Quality Steel Works Ltd.','READY',12,10,11
'REG','JVDC','Javedan Corporation Ltd.','READY',57.75,52.25,55
'REG','ZELP','Zeal Pak Cement Factory Ltd.','READY',1.44,.01,.44
'REG','PAKT','Pakistan Tobacco Co Ltd.','READY',662.0355,598.9845,630.51
'REG','CASS','Casspak Industries Ltd.','READY',1.5,.01,.5
'REG','PRL','Pakistan Refinery Ltd.','READY',83.0235,75.1165,79.07
'REG','CSAP','Crescent Steel & Allied Product.','READY',57.1305,51.6895,54.41
'REG','ABOT','Abbot Laboratories Pak Ltd.','READY',419.958,379.962,399.96
'REG','BUXL','Buxly Paints Ltd.','READY',25.1895,22.7905,23.99
'REG','ATBA','Atlas Battery Ltd.','READY',410.823,371.697,391.26
'REG','GTYR','General Tyre & Rubber Co.','READY',57.12,51.68,54.4
'REG','GNDL','Ghandhara Nissan Diesel Ltd.',170,1,.01,0
'REG','HINO','Hino Pak Motor Limeted.','READY',307.5135,278.2265,292.87
'REG','INDU','Indus Motor Company Ltd.','READY',400.449,362.311,381.38
'REG','MTL','Millat Tractor Ltd.','READY',501.732,453.948,477.84
'REG','LINDE','Linde Pakistan Limited.','READY',190.9215,172.7385,181.83
'REG','SING','Singer Pakistan Ltd.(XR)','READY',26.2395,23.7405,24.99
'REG','SIEM','Siemens (Pak) Eng. Co. Ltd.(XD)','READY',1422.54,1287.06,1354.8
'REG','PANI','Pan Islamic Steamship Co Ltd.','READY',4.95,2.95,3.95
'REG','PIAA','Pakistan International Airline','READY',10.85,8.85,9.85
'REG','MOIL','Morafco Industries','READY',11.25,9.25,10.25
'REG','POML','Punjab Oil Mills Ltd.','READY',139.65,126.35,133
'REG','FIBLM','First IBL Modaraba.','READY',5.4,3.4,4.4
'REG','HKKT','Hakkim Textile Mills Limited','READY',1.5,.01,.5
'REG','MOHE','Mohib Exports Ltd.','READY',1.15,.01,.15
'REG','PMI','First Prudential Mod.','READY',3.8,1.8,2.8
'REG','FIM','First Investec Modarba','READY',1.2,.01,.2
'REG','DLL','Dawood Lawrencepur Ltd.','READY',75.6105,68.4095,72.01
'REG','FSWL','Fateh Sports Wear Ltd.','READY',21.777,19.703,20.74
'REG','HATM','Hamid Textile Mills Limited','READY',1.97,.01,.97
'REG','TAJT','Taj Textile Mills Ltd.','READY',1.41,.01,.41
'REG','AYZT','Ayaz Textile Mills Ltd.','READY',1.2,.01,.2
'REG','GAIL','Ghani Automobile Industries Ltd.','READY',6.87,4.87,5.87
'REG','SCHT','Schon Textile Ltd.','READY',1.65,.01,.65
'REG','TOWL','Towellers  Ltd.','READY',16,14,15
'REG','ZHCM','Zahur Cotton Mills','READY',1.06,.01,.06
'REG','REWM','Reliance Weaving Mills Ltd.','READY',63.0105,57.0095,60.01
'FUT','TBIL00080015','TBILL00080015','READY',2,.01,1
'FUT','TBIL00160030','TBILL00160030','READY',2,.01,1
'FUT','TBIL00310060','TBILL00310060','READY',2,.01,1
'FUT','TBIL00610090','TBILL00610090','READY',2,.01,1
'FUT','TBIL00910120','TBILL00910120','READY',2,.01,1
'FUT','TBIL01210180','TBILL01210180','READY',2,.01,1
'FUT','TBIL01810270','TBILL01810270','READY',2,.01,1
'FUT','TBIL02710365','TBILL02710365','READY',2,.01,1
'FUT','PTC-FEB','Pakistan Telecommunication Co.','READY',30.282,27.398,28.84
'FUT','DGKC-JAN','D. G. Khan Cement Co. Ltd.','READY',96.159,87.001,91.58
'FUT','NBP-JAN','National Bank Of Pakistan.','READY',60.8685,55.0715,57.97
'FUT','LUCK-JAN','Lucky Cement Limited.','READY',312.207,282.473,297.34
'FUT','SSGC-JAN','Sui Southern Gas Co Ltd.','READY',27.3525,24.7475,26.05
'FUT','BOP-JAN','Bank Of Punjab.','READY',12.46,10.46,11.46
'FUT','AKBL-JAN','Askari Bank Limited.','READY',15,13,14
'FUT','PPL-JAN','Pakistan Petroleum Limited.','READY',231.2625,209.2375,220.25
'FUT','OGDC-JAN','Oil & Gas Development Company Ltd.','READY',286.587,259.293,272.94
'FUT','FFBL-JAN','Fauji Fertilizer Bin Qasim Ltd.','READY',45.0135,40.7265,42.87
'FUT','MCB-FEB','MCB Bank Limited.','READY',299.985,271.415,285.7
'FUT','NML-FEB','Nishat Mills Ltd.','READY',141.456,127.984,134.72
'FUT','FFC-FEB','Fauji Fertilizer Co. Ltd.','READY',121.9995,110.3805,116.19
'FUT','FFBL-FEB','Fauji Fertilizer Bin Qasim Ltd.','READY',45.36,41.04,43.2
'FUT','HUBC-JAN','Hub Power Company Limited.','READY',69.4365,62.8235,66.13
'FUT','PSO-JAN','Pakistan State Oil Co Ltd.','READY',351.4035,317.9365,334.67
'FUT','SNGP-JAN','Sui Northern Gas Pipe Line Ltd.','READY',22.974,20.786,21.88
'FUT','MCB-JAN','MCB Bank Limited.','READY',298.137,269.743,283.94
'FUT','NML-JAN','Nishat Mills Ltd.','READY',140.301,126.939,133.62
'FUT','FFC-JAN','Fauji Fertilizer Co. Ltd.','READY',121.569,109.991,115.78
'FUT','HUBC-FEB','Hub Power Company Limited.','READY',70.35,63.65,67
'FUT','PSO-FEB','Pakistan State Oil Co Ltd.','READY',354.1335,320.4065,337.27
'FUT','DGKC-FEB','D. G. Khan Cement Co. Ltd.','READY',96.8205,87.5995,92.21
'FUT','SSGC-FEB','Sui Southern Gas Co Ltd.','READY',27.3525,24.7475,26.05
'FUT','BOP-FEB','Bank Of Punjab.','READY',12.58,10.58,11.58
'FUT','AKBL-FEB','Askari Bank Limited.','READY',15.2,13.2,14.2
'FUT','LUCK-FEB','Lucky Cement Limited.','READY',312.879,283.081,297.98
'FUT','NBP-FEB','National Bank Of Pakistan.','READY',61.341,55.499,58.42
'FUT','OGDC-FEB','Oil & Gas Development Company Ltd.','READY',285.6315,258.4285,272.03
'FUT','PPL-FEB','Pakistan Petroleum Limited.','READY',233.268,211.052,222.16
'FUT','BAFL-JAN','Bank Alfalah Ltd.','READY',28.98,26.22,27.6
'FUT','PIOC-JAN','Pioneer Cement Ltd.','READY',39.186,35.454,37.32
'FUT','PIOC-FEB','Pioneer Cement Ltd.','READY',39.6375,35.8625,37.75
'FUT','BAFL-FEB','Bank Alfalah Ltd.','READY',29.4105,26.6095,28.01
'FUT','AICL-JAN','Adamjee Insurance Co. Ltd.','READY',40.635,36.765,38.7
'FUT','AHCL-JAN','Arif Habib Corporation Ltd.','READY',24.57,22.23,23.4
'FUT','ATRL-JAN','Attock Refinery Limited.','READY',225.519,204.041,214.78
'FUT','UBL-JAN','United Bank Ltd.','READY',139.5975,126.3025,132.95
'FUT','AICL-FEB','Adamjee Insurance Co. Ltd.','READY',40.992,37.088,39.04
'FUT','AHCL-FEB','Arif Habib Corporation Ltd.','READY',25.011,22.629,23.82
'FUT','ATRL-FEB','Attock Refinery Limited.','READY',226.8105,205.2095,216.01
'FUT','FCCL-FEB','Fauji Cement Co Ltd.','READY',17.08,15.08,16.08
'FUT','UBL-FEB','United Bank Ltd.','READY',139.755,126.445,133.1
'FUT','PTC-JAN','Pakistan Telecommunication Co.','READY',30.009,27.151,28.58
'FUT','ENGRO-FEB','Engro Corporation Limited.','READY',185.5455,167.8745,176.71
'FUT','FATIMA-JAN','Fatima Fertilizer Co Ltd.','READY',30.2925,27.4075,28.85
'FUT','NCL-FEB','Nishat (Chunia) Ltd.','READY',67.0215,60.6385,63.83
'FUT','NCL-JAN','Nishat (Chunia) Ltd.','READY',66.4545,60.1255,63.29
'FUT','BAHL-JAN','Bank Al-Habib Ltd.','READY',43.302,39.178,41.24
'FUT','NPL-JAN','Nishat Power Limited.','READY',33.936,30.704,32.32
'FUT','BAHL-FEB','Bank Al-Habib Ltd.','READY',43.8375,39.6625,41.75
'FUT','EFOODS-FEB','Engro Foods Limited.','READY',112.224,101.536,106.88
'FUT','FATIMA-FEB','Fatima Fertilizer Co Ltd.','READY',30.5865,27.6735,29.13
'FUT','EFOODS-JAN','Engro Foods Limited.','READY',111.825,101.175,106.5
'FUT','DAWH-FEB','Dawood Hercules Corporation Ltd.','READY',72.093,65.227,68.66
'FUT','NCPL-FEB','Nishat Chunian Power Ltd.','READY',38.5875,34.9125,36.75
'FUT','ENGRO-JAN','Engro Corporation Limited.','READY',184.2225,166.6775,175.45
'FUT','FCCL-JAN','Fauji Cement Co Ltd.','READY',16.91,14.91,15.91
'FUT','SNGP-FEB','Sui Northern Gas Pipe Line Ltd.','READY',22.9425,20.7575,21.85
'FUT','DAWH-JAN','Dawood Hercules Corporation Ltd.','READY',71.694,64.866,68.28
'FUT','NCPL-JAN','Nishat Chunian Power Ltd.','READY',38.1675,34.5325,36.35
'FUT','NPL-FEB','Nishat Power Limited.','READY',34.314,31.046,32.68
'FUT','TBIL00010007','TBILL00010007','READY',2,.01,1
'ODL','UBLLPFO','UBL Liquidity Plus Fund','READY',105.561435,95.507965,0
'ODL','NEXT','Next Capital Limited','READY',5.86,3.86,0
'ODL','ASL','Aisha Steel Mills Limited.','READY',11.27,9.27,0
'ODL','ASLPS','Aisha Steel Mills Convertibl  Pre-Shares','READY',9.97,7.97,0
'ODL','TPL','TPL Trakker Limited','READY',9.7,7.7,0
'ODL','DMTM','Dewan Mushtaq Textile Mills Ltd.','READY',21.4515,19.4085,0
'ODL','ICI','ICI Pakistan Limited.','READY',342.6255,309.9945,0
'ODL','EFUL','EFU Life Assurance Ltd.','READY',109.536,99.104,0
'ODL','PSYL','Pakistan Synthentics Ltd.','READY',20.87,18.87,0
'ODL','KOHE','Kohinoor Energy Ltd.','READY',36.393,32.927,0
'ODL','BAPL','Bawany Air Products Ltd.','READY',15.84,13.84,0
'ODL','CRTM','Crescent Textile Mills Ltd.','READY',26.8275,24.2725,0
'ODL','FATIMA','Fatima Fertilizer Co Ltd.','READY',30.1455,27.2745,0
